Episodes = 1201,alpha=0.0001,gamma=0.99,epsilon=0.04993675381238609,epsilon_decay_rate=0.998,tau=0.125,batch=128,128relu/64relu/linear,Adam opt,Loss mse
episode_rewards,hundred_ep_reward_avgs,episode_lengths
-1.1585050573229418,49.05190459148305,342
7.610424590011323,67.5923746241703,202
-10.02354744828392,72.87633211078278,357
-25.3011765788896,86.36725767988347,247
4.7496926988662285,103.04875113124658,218
-6.868765250984424,116.28619355700444,234
-39.45557055884685,130.03971766207698,420
-25.481698272203687,148.51140702928623,379
24.19507426543603,165.69270893762643,428
-37.18049951198739,185.88043842229362,366
-35.918730578585674,208.19897870959784,439
-28.179477198217473,214.71553110735567,59
-37.989464141328185,230.37448895836187,417
-40.77570695984548,241.28939977443227,90
-21.492883945167204,247.12777385307382,286
24.514859696218934,255.9202484719533,486
-13.941678443008886,261.2570681362548,495
14.16617715505002,262.40066815297365,403
16.693729599811384,263.262290067158,457
5.355821202454765,265.2297262696943,472
-42.967230202308144,264.40929839090694,297
-14.605885939234573,267.9770291651336,398
-8.239267861615293,266.1326603003804,355
23.686336892383817,263.6935653664403,369
3.8106155978683205,267.5745130071665,116
12.814528241737476,260.0582279770815,424
44.70908516128951,257.222447200664,254
24.35996973366985,253.43049560587642,432
-20.092798245749044,255.01132807082755,401
8.383005319853163,254.17202498892192,391
-0.49239500771128375,253.06431760633652,477
68.56638501451698,249.77976274415553,391
60.90566759290128,474
10.79182542596112,466
54.33689631766793,372
-9.381930564906042,312
72.8615212769665,261
-114.79526121197893,360
-4.99781916471531,425
119.39739070048914,419
-44.588769096907455,414
-62.6858478800702,388
85.97387810950931,392
-81.95215050315272,364
0.8416591334091663,311
-284.13912262496365,426
28.080610183082797,291
38.621948635699155,443
-77.10031856156411,351
43.69508043561075,414
16.125984793706877,389
-64.7703181934117,381
-84.67085973683562,403
-60.24784787349978,448
-80.43742328841199,74
-47.67229065808084,329
24.619835861256888,367
103.56595072232689,405
11.034935749355029,333
-61.57458820549796,451
-23.248276864542262,433
-56.38776925930922,388
115.64525382786626,485
-9.996927424079985,344
76.03337047867326,452
