Episodes = 1771,alpha=0.0001,gamma=0.99,epsilon=0.04710128697246249,epsilon_decay_rate=0.9,tau=0.2,batch=128,128relu/128relu/linear,Adam opt,Loss mse
episode_rewards,hundred_ep_reward_avgs,episode_lengths
-24.693188259426286,126.6281996919097,346
-3.6170079426485735,134.19246068670319,145
-15.95774921111509,137.92693138736703,116
-16.5625867366901,129.64052304980697,153
-40.82163820870315,127.29198036218416,467
-44.359155326129205,119.42521706427759,413
-45.029022760773245,117.19664491235116,422
38.68960765259322,103.45104070702745,478
-10.123515078022072,93.06062282249171,374
-54.50387011663608,83.15554032290984,388
-36.66621828549097,88.59506431892389,304
-84.97830151673666,85.38863809533855,454
-55.32226058876071,91.21567394575032,241
-25.239670441070672,103.1338319192008,195
-39.75657953767116,115.10432140178928,387
-18.913802748109603,127.9495461768019,459
-107.21971408369681,138.75775867498987,305
-68.00174597042172,156.88782080322838,386
-4.124237980073724,169.943651609297,360
-71.39291368656782,183.44077623050816,225
39.76708451563594,184.95456964840028,485
30.299525835873514,192.96588427172873,308
32.43363252245545,191.53239438740667,232
-59.44622265542945,192.37934388718594,207
50.116589935313385,185.7042052965723,412
-66.21977465071652,183.80535446912202,330
-38.983010348627516,181.69025870889607,211
51.682018065157386,180.25084314803306,338
-296.2504308990671,174.1006072689419,377
-22.83270917766514,170.20554552956023,304
-52.1699489239168,158.2995207234045,263
122.15879477633712,155.69339520136876,446
-132.07959949943145,152.36639631159312,200
-69.11673970648702,159.0843836039361,344
-118.18225865220657,167.56703070791775,368
-118.0448571331792,176.38931746908136,352
-58.236570115342005,179.64260137916307,202
-143.674941820993,175.88137945846174,448
-31.495435649340465,184.84282584589437,199
-79.85195471084432,190.02796983566623,374
-42.363266724097755,201.42955127256292,190
-117.864789051151,214.41820500753363,314
-83.21040446261549,218.35901448173493,297
-47.5682857718429,202.8071881565671,220
-72.64154702985365,200.3330738894831,221
-87.62317477636887,185.65245837503048,205
-120.94868884828716,186.5838060712405,205
-52.69530766044127,174.64197655062776,417
-42.08523324683584,158.02689762411248,401
124.07523389624107,143.88218057400596,322
-274.73964036414316,128.0544704222583,199
68.4697768852779,109.696243105096,195
-81.95882592570054,112.9102176427749,177
32.82181305755286,124.47867662005598,158
-70.11177367544684,138.25407155310816,231
-102.88083740271813,155.45478359508627,180
-18.632288402129706,161.41887833720114,286
-89.68653557994007,178.93251079760932,217
8.038502952844615,197.10904379741038,227
9.741192118204053,211.2986541317976,162
26.015413490600324,224.9388159253422,161
-63.69468625209342,235.78182599014596,268
-251.82582443764835,236.32497351038458,274
-158.19169739038844,236.51689365294283,180
65.03686425450336,230.99618529832895,296
-60.60160118892114,225.61682656542388,169
-35.388500214236444,224.85892045037804,236
35.42238592777897,225.6240282946835,130
-48.55825010662453,224.7761476936846,159
17.83106980038772,226.01623342978712,127
-7.410933603410378,227.73517590146298,137
5.785748394527219,233.93911773951248,358
11.665844199577016,234.58638623633777,140
-171.59803498343598,239.36126542387342,249
-41.894580649847256,243.2320249677792,131
-60.192438210341486,244.34436393060415,304
-57.66423268756482,248.01856216489944,237
-24.447785495590598,246.6595681417324,250
51.07598177816747,249.07011834099117,114
15.21819325744558,250.5933729310041,338
28.304471311693984,250.35966467383645,130
-14.968830774770595,451
39.4273379530026,229
0.6407192263135539,213
-6.025816394231008,153
-10.26548693219977,141
-34.792628382656005,144
-38.74852077669322,479
31.48060851551183,147
-3.7104277545752,315
14.832233419023288,334
-45.61082666745918,220
-45.027305565439555,333
16.893139703666026,267
1.6885777866819105,259
20.235544186612398,247
-53.656901832053336,307
-11.954888064777263,206
32.58165568956681,121
43.8182256228807,118
-17.018043307783497,83
-50.04373982774879,371
-128.0884922350699,415
-36.59756634846103,241
-1.6687498195937163,64
-136.88444388330743,415
43.75020465350538,239
39.85959792754469,329
-45.005314504587965,332
19.169680345486288,320
14.710450432384185,380
-708.3087877069947,306
39.4492355689866,325
-95.14436261177106,491
-54.46650219133751,481
-44.169377328359275,486
25.63658402476247,221
-7.947750872147611,432
-26.401923668087875,376
54.50778282148194,464
11.023679140782512,349
-18.4029040160206,453
-19.317088743204774,389
-47.0583633976445,495
37.11632587071493,455
19.553711207519022,399
-29.23751385586349,401
5.895254375951816,421
-43.52337391223316,363
29.005040175466043,456
33.52651623203277,349
23.80781591456962,402
-62.95985823301716,380
-13.180507295050287,442
3.618659566884733,389
-15.942521842285444,397
50.57093181955618,386
14.548597639814773,415
30.26851640372821,408
-25.776343538648266,344
-31.855200725017188,412
-20.76529183112667,419
-38.05972331026813,399
-30.544046952004962,277
-32.64413387773553,335
-22.79362169054058,155
15.225156271141868,404
31.257879271676465,344
-65.52187626841177,315
10.14405357012746,457
-28.71172783247839,391
-16.64001692449974,361
28.194510740385304,489
-22.33135283729318,425
68.79736510160453,230
-33.03609875032572,403
48.0120190879438,396
-20.327600607978706,356
49.54954993554291,350
-7.767412065597823,327
-55.91665852797784,151
8.977874482575427,259
30.7818243010008,242
31.753353650276143,201
37.4586048526792,173
53.04470914027613,207
67.26669784171968,97
76.75050280115215,284
65.65659220979006,248
-25.870043628973246,336
23.598995504091135,134
59.04100607475516,118
-26.347182098481966,498
-9.4937645526886,284
-21.014526950335487,162
29.7108748162417,322
75.83134875385215,435
48.96344229276453,326
25.06032484710545,326
98.64270736438083,277
77.88791307760053,129
72.12429729577283,446
87.84768098035386,128
27.158006162635953,239
37.246324949297055,286
14.346669814697801,402
18.131046320543483,150
17.267180868663036,141
19.349973348299518,185
23.09091834286893,191
42.087896382881986,468
96.0275361307481,283
14.265503529587933,283
84.45990985141255,436
42.92403855176727,386
28.47470714352432,235
23.22230676022106,407
45.54817142669155,401
3.980195962150587,469
86.0772248270297,380
91.24514371489518,377
30.786477866465944,428
66.93119032512486,448
70.46160283143617,246
31.190649981578467,297
28.757992096811428,458
57.19351233648314,487
38.77539664615072,429
90.41060882377869,451
51.68353313462646,443
62.56893873434488,388
71.30979416933215,389
61.45844357886027,335
14.49411223143723,386
33.15381926188739,389
92.58474746510379,441
37.42435492913729,354
67.1290188789471,356
53.52655152777114,427
37.071830045195966,327
55.82453383124045,244
96.11864633608995,336
45.23298530104783,432
100.45784584196042,496
39.14998130182607,483
33.886437027417486,360
19.1574799151278,434
82.86180206832394,398
63.00639443861731,427
41.44480830031553,469
103.572222859887,372
44.444633945702336,419
54.5200646784909,497
18.03899484397965,296
57.32200176198571,427
50.260656575064914,372
10.302566646420065,313
7.230637746345815,342
77.83869596985336,315
26.53856482143175,496
71.82166308965361,315
79.14786193088499,398
17.2506373906109,421
6.265104723983771,354
58.565587571928454,373
44.638431122434554,349
69.86882440422052,422
16.511048217419223,261
30.00557776681083,426
26.126132933029368,285
108.49728817635547,272
65.89159864960052,393
32.42720213715627,388
25.02260872524934,429
55.9633079861581,385
97.223740214511,287
97.73478989128,325
34.23510592418243,295
97.81956685825534,429
57.42268565752882,308
97.79980114249418,342
48.81694979090506,431
44.67708956580363,295
88.75257772990228,317
17.587130348079743,470
18.74983725828441,276
23.787636872809344,386
98.94347715219494,465
14.791141043803663,363
46.393116499614855,307
61.16879403054545,284
48.488446400330645,415
44.16942447422833,272
36.60184336797907,276
30.832865191385995,297
45.88201143456836,455
38.75896418739744,405
49.895927253044576,375
50.33039457920714,443
25.10350494357656,373
72.39042792491963,306
57.41222054332637,339
50.07763965040115,364
43.447816849323786,316
32.40390087332985,241
30.39844547656862,249
57.849164759881006,494
64.37209962721369,353
39.43718957525175,234
67.02895426777533,461
83.73336083520361,93
76.17950718013056,299
40.559573734805845,235
111.44613989888722,267
100.01151145063668,258
86.48875201300584,366
92.89983923020706,340
55.73734493694487,225
80.19430002368776,262
54.21108964503562,185
86.74572666183174,296
98.37421164785006,328
53.663102606085346,310
87.75165956497395,247
109.23383872849689,337
81.25118207488448,444
68.05262235347968,289
93.35128831383355,483
95.92932638716358,268
92.98719126686254,264
73.60098730670185,188
71.64747886843153,225
35.95284614094748,219
14.591978174033098,312
66.32424203718406,184
35.929091930265564,261
83.99568270787259,485
10.271851166223922,192
48.19365139161977,272
99.97897031773634,248
21.856727996416534,382
50.11161267239408,433
88.84155996438744,475
72.71336463922073,475
93.71155194670018,183
84.70331499022211,278
106.99980911858769,252
126.90721333116942,394
132.38533190370634,373
55.957004964803644,348
-54.1758770880473,367
-12.844826293544015,276
-61.78762776300948,310
115.90665441885587,383
117.51513197352227,311
20.90231489342495,358
68.7180117563182,350
51.421237605889864,337
86.2241727313728,294
102.50504338412715,425
139.1970762871488,182
-61.02630502217686,353
72.5586967459165,487
93.78649963544605,378
109.35700927429033,382
71.68514138235199,394
56.143583455550356,303
95.43575692399833,440
53.67750042139025,257
35.063130021644255,334
45.521627089759065,355
111.00574104266269,414
105.78337280613633,298
113.93455701794718,198
93.79374633951907,298
67.52840448189647,373
25.87701967547426,170
-292.8495485752054,313
35.76544587520189,188
105.57826574336812,266
56.671184380455365,231
131.0619594926934,266
98.74955460829545,279
-49.21722516844652,178
17.483073519949034,190
4.956860348866062,274
1.4312641471942125,272
74.33650413146397,281
-4.745574037499043,202
-12.79236339945766,378
9.235606823334365,231
3.133383576528212,408
-41.16773964792135,217
23.875355402945374,355
-11.877870206046987,270
80.96433322164297,376
-91.01942931630289,286
-0.8794421635524858,308
72.3474040953069,264
16.868871090620797,370
29.358244206266193,253
41.18315094159716,256
96.9664303633749,217
18.639465455410406,249
48.4713735769377,294
-13.17067930530222,249
23.9710633915292,228
25.636275627192703,258
25.389291131058283,246
39.65179128751328,369
65.87042515459547,298
64.61762276186647,287
50.54685285691974,151
62.035569215576885,401
13.589923752499361,295
66.90051292806365,303
-1.5411074435991101,318
35.46781574871427,287
24.040859918633796,250
40.483752942221855,260
33.41889156093733,388
90.00756767988607,319
38.00192129658829,123
108.84050346629373,253
62.92342836511161,319
71.88365654139095,346
103.53927503182734,281
37.097095329763775,281
17.55151555132942,165
27.999283332754256,241
40.63151120681489,210
51.43484330774785,281
69.88131873318389,106
8.122709432229783,124
27.04765281948346,251
35.59197220978807,248
77.91090533816265,241
45.35704342296215,367
-24.134508670106612,246
56.554550789440796,268
50.78850086012308,259
66.69171614452148,255
71.42365711684671,295
53.59700845336355,241
200.06779898497484,271
66.22892833396003,239
74.86608033871113,265
97.84407268191163,269
91.19953785183534,197
72.53856130745729,253
50.95919707300637,179
18.363261023395747,303
54.75989961645892,232
79.9482804588338,234
67.98160662722569,419
54.6230135626147,263
30.5545545695869,306
31.082329659353185,245
46.106007149936055,266
18.624851775298986,248
55.84835638352244,267
22.149095655016417,219
90.08162764858947,268
103.39449796944506,204
56.8705606517656,274
44.100486333088796,332
94.1863135651363,168
39.325436488732436,289
198.88921300157799,303
82.12410273114367,339
89.17979826779059,359
34.95546248931022,345
82.50861544539437,396
59.97287741164479,305
169.5896631450246,237
100.65711311681838,260
49.05507408072703,234
105.83875644347621,249
50.754610644456776,279
14.687475203223203,367
87.62386874985737,166
20.952861808251093,228
90.23568887803368,239
144.9910009062802,231
99.05039269897435,176
54.44918053197399,240
53.05338754575137,189
165.45120530850477,264
152.20197006903712,158
133.60767306336544,151
-86.34998783374473,177
55.15684447577848,221
125.89151234479642,362
94.02626437385157,135
138.3880671850177,166
125.91255257849177,250
-41.73316836897356,138
144.46246135361682,166
165.14596355209136,195
87.63896897723649,228
138.9057362964385,236
68.95506897908521,233
212.89717608413088,152
-38.27755723099618,136
142.67465179445105,206
107.02639061224038,233
205.47044580990428,256
66.62575056251218,200
133.6661827028753,138
180.08346327100253,174
133.86507856614787,158
52.6211770931742,206
54.73235428957969,215
62.78695442507221,119
142.86131521955474,257
0.519624415320838,181
48.97847915458882,138
33.42123467322092,199
30.742701670282337,374
17.84186898302477,268
69.10491037187163,374
17.69783506253909,247
41.26311574524595,292
22.197601870567677,263
53.05899401793981,321
255.30914076949915,180
178.8334316861034,92
127.87526599010698,124
119.59851862554548,113
240.26334164733996,90
71.6636019415184,96
-58.55093981629116,168
48.727103551663134,275
-183.09979819758365,315
86.8518670921839,438
-56.140441587646755,316
26.517455252101673,369
15.919799711455966,183
-184.9040020744153,339
50.77605178336208,300
56.340524790551626,275
73.92727981211956,263
125.94157837557896,298
133.37285659443307,300
259.5160197688816,361
124.81758142092484,265
209.28458844212457,261
238.97472522696623,368
167.19386042180975,386
4.776529487578642,293
243.78367087792918,261
22.932104985756865,253
145.8224244848624,264
279.54690497503793,248
36.209349548176675,282
34.80827165539807,311
7.470433568134908,362
195.29632622067868,247
210.18067370840234,288
56.32449622305945,224
72.57968508089613,287
202.77330920557924,328
290.13102150060297,337
191.48222008728845,335
107.45849799755811,314
269.5739350774347,354
-19.973006003649232,299
246.99823283997299,281
142.09577328909253,362
250.67290495097495,355
6.211716336014405,259
14.629106204232187,300
267.835655964255,394
210.92529440606134,290
-2.9092928987100066,301
243.92402728670396,320
267.0903568539707,346
291.8152487651455,287
32.85831602387992,317
210.5746816947429,403
-9.688828420541483,342
81.64265347047382,267
263.98068355118284,387
260.40173702690345,367
154.3058038180613,269
201.42673986424134,437
97.26685517325106,329
45.510513368698554,388
174.6703529044493,293
131.8493621367076,289
47.91081332279302,251
171.42204606896578,255
286.52580576524895,332
18.320948643379268,257
243.05536762380856,395
198.43299126748315,485
52.93781164561854,317
-46.19219339589205,307
5.020400436263444,440
-32.157393318265434,327
-48.84259234921484,253
219.57323181537078,290
207.21491304672296,429
222.4982104263472,320
-0.749666021719321,230
-6.297820317867377,302
-8.984716852126581,368
-35.18910556744859,155
-35.49353358257123,275
-145.36182997550412,309
163.58042660354835,297
248.81683865398566,227
-176.90613181780725,365
-202.12928214076913,143
-219.95083203512252,293
4.273617924031527,305
262.5606308411865,248
279.84261075854073,274
-29.943127383723976,328
211.43509588406067,265
5.862114999924144,142
-47.2588277752629,122
-216.22295777372474,266
-431.30020476776275,318
-297.8281695892598,120
-81.28289139184989,342
-55.606203039141135,280
206.44400154389817,377
-36.2097148561909,366
194.98668361031847,363
8.561817453594628,416
-227.44169581962348,407
202.56181288464674,353
222.69378736001073,456
-70.65818770269021,127
157.4804584583952,367
-22.861852834940738,403
-102.80621368716466,345
216.82762255590222,372
-209.55463598038443,287
-293.30785819062913,333
-260.6981841070267,299
-274.4022657676767,348
-231.88134160395907,283
-12.451775853627453,276
-40.78012226057479,356
-200.78102349280425,320
-3.035418984785423,477
-2.565559293664971,435
8.891895081965009,249
-82.48650210987088,369
-101.25951777249817,385
-85.62488699527668,284
-61.692812705846805,304
-0.957613448916784,338
-10.926712192765422,277
58.704968930237754,342
-7.198772374786756,280
-20.809158972030062,387
-36.34960086212169,314
-2.229409524803116,447
6.379564826176744,243
36.47329127830277,286
-21.053509759570314,281
23.852607297673337,462
-4.622356215725338,273
18.051519794114874,253
52.209852916343166,313
19.133274481042644,406
40.93829161085508,274
1.2170507335401772,253
14.339757753656915,339
77.87451757801307,280
79.24304813705534,466
86.69456763204013,260
