Episodes = 3331,alpha=0.0001,gamma=0.99,epsilon=0.04710128697246249,epsilon_decay_rate=0.9,tau=0.125,batch=128,128relu/128relu/linear,Adam opt,Loss mse
episode_rewards,hundred_ep_reward_avgs,episode_lengths
-79.32147924303183,-77.22801333385968,56
-103.61999335211496,-60.129880364370734,74
-682.2602091467706,-47.58479303465064,141
-46.53590481702918,-42.48662416860063,123
-63.85331076292903,-31.313948675826165,128
-76.69351179033688,-31.785544941306785,213
-264.25450817785105,-34.99115901605764,145
-45.25699925133247,-26.324554952916124,162
-476.11661559221267,-16.380304790133422,120
-204.5619614007717,-10.760411231123204,139
-229.24783109995366,-5.368937581992069,181
-66.23558119440021,-5.181581176298988,246
-35.66374078763602,1.4871898683216875,255
-69.13717911856199,5.888853213228803,329
-173.26882770836016,6.788136940406412,69
-37.74872846260512,26.469827949428314,275
-226.37528660903521,45.79225510221269,310
-581.4653909762369,53.6042485111262,334
-314.5889803618811,58.108938288711144,272
-90.91810374590979,61.102956759040254,313
-96.4893600756683,63.176623515075924,490
-265.2438017189953,67.57032812154019,271
-246.97185950096326,69.83150556421776,353
-77.6588797699415,75.74734771545468,333
-3.6201041011637765,81.26033790794773,173
-304.08902658967094,82.33341927503457,175
-71.54190614051248,75.10280617537937,462
-139.09400875241954,71.10304087165521,466
-180.08967604453935,71.09413233310292,266
-125.46711631876869,77.60796583707751,232
-143.6214448839758,89.71367088279105,294
-145.7368274552328,101.87746242975233,351
81.93483846948274,115.84336946549816,470
66.23260701946487,124.09701378319464,263
15.574033410515016,131.20998819231184,319
-81.64669188208747,132.55250884011602,459
-86.85580529607252,151.52635443602748,261
-81.45640255048542,154.8888994585431,351
-53.37758709217134,162.90804272175333,200
-144.05505279899856,167.51839272615828,467
-86.98169836756419,162.28137317079322,177
-38.435190629821,163.68536901577775,161
-110.41272111254472,163.16494502261264,152
-45.181903106633726,163.32696188072197,254
-45.61337267552353,163.93727668767687,199
-107.40492944877462,166.92533859098378,128
-1.0017867265851115,165.22045640919035,239
-48.57358231335887,164.7543411187147,275
-116.48181207373186,168.07234687720663,150
-114.21980428863755,167.09399703508396,249
-97.53868729711084,174.18842664362822,186
-60.45401670047225,171.8032920032723,338
-48.586246001490686,165.33659466229204,265
-103.1148347108892,167.30046556470853,130
-40.683146702475696,171.55205301247747,124
-69.02370620225042,179.26229734146932,200
-131.86291836202463,184.8544075462631,146
-157.60734240379293,196.31357698373725,471
-13.772970197990364,199.51191220834104,128
-66.6675019396092,206.54715690664986,165
-61.65875981573666,206.99438854396465,265
-38.66108473677524,210.29349538246532,93
-52.859860378227886,222.10665188992277,102
-94.38783392873695,221.08875144676315,432
-93.0016811573586,218.98520380411082,235
-159.80308217598372,216.7711150793045,193
-3.6748262787520902,211.8013317426179,414
-33.36082084931084,206.87263071320686,344
-36.338817608700374,207.34304562987967,439
-55.490037583491784,206.93986283691217,346
-51.173217361162656,218.03070808670202,218
-97.16922448961262,219.27185996716017,312
-96.56072072265535,219.29671547557982,435
-126.42881039988765,217.24970160945958,412
-42.042243556731336,217.3014246721814,145
28.913817651785116,217.64579068873735,235
-8.314908305090981,221.93762601249625,279
36.37733685492084,222.55992073848913,325
11.225891518836114,212.6505689566346,310
-151.03196691030985,211.32484165177976,282
-93.39711546462941,201.51102738495592,415
-143.61479993530813,199.89871594022316,480
45.74151142941446,198.77794714635894,450
-12.752917913772286,204.65823930312933,462
-131.08256973897028,206.15878617716226,365
-21.795535039986383,208.3718077133904,340
6.915337475538438,208.62932939096586,134
-109.14157146754852,210.7030867305779,118
-1.4018329724327812,214.44944983991016,156
-65.84721301779979,215.58849498675372,118
-80.27938924810289,217.42003949072645,173
-89.73848603230314,212.74984781737155,403
19.16556281329615,214.11066606180646,152
88.44705322589802,213.64318969303287,149
-24.923672565701676,216.1827165763749,109
41.700770467686695,217.07110645936024,384
-131.72442602648118,215.73934259937488,496
21.758684216389145,211.39696930801404,121
-120.6795618223731,215.79934096168446,471
-18.35639181707486,213.6524994383362,414
-35.18963961467605,218.94310882977913,378
-24.954540415995414,217.73821155343984,66
-102.77091579084521,217.52377655403882,398
-12.71960632138478,216.27401097780646,457
-40.054825702818526,203.28786546015743,428
-91.48218377031282,202.92985530135974,408
-65.72157913194735,196.86573660887782,444
13.786994311988378,195.17798382825515,498
54.47588950075349,194.05337818602516,264
-50.784287569359186,193.57478728172308,171
-9.397331816058731,199.82892744692097,392
-32.851207588250624,210.83148078811115,106
5.355264210634321,211.57933194203414,146
-20.900490556188316,208.2954610120404,206
-19.39326545065297,222.56625514467697,420
-4.708465119605249,221.63998409022744,400
-19.066615782204682,227.2631522326223,374
-19.754691388753464,232.37390142532942,431
28.597741662458823,233.43169739123132,166
-2.8584489004757576,236.0474685043273,353
-29.25617420264933,233.28600540260086,459
70.8199592991923,229.12233986483193,484
51.08409494063861,227.40824803081733,478
