Episodes = 1171,alpha=0.0001,gamma=0.8,epsilon=0.043980465111040035,epsilon_decay_rate=0.8,tau=0.125,batch=128,128relu/64relu/linear,Adam opt,Loss mse
episode_rewards,hundred_ep_reward_avgs,episode_lengths
-65.92227882100488,373
55.67470843234243,386
6.557131089733284,417
-19.152315781392602,290
-84.65743039542158,459
20.45317601510588,381
-84.62614234013557,277
-38.63149492650405,349
-66.35867917759072,391
-37.32311705312468,470
-49.07539246867085,476
-41.97590583516058,357
-85.15529560651345,345
-59.006892193659425,473
-51.11020611749792,254
-72.9978741464148,229
-8.718133968494524,297
-56.09203731963114,191
179.93787094210475,341
-1.6838419838798526,326
-75.01300431046162,378
-253.2747008411746,311
-230.6958852462154,403
-48.3528618984592,450
-219.5745794255576,476
-8.078643593545124,441
109.1183662985357,291
-60.835392257561175,430
-57.90353805197937,435
-72.75205888284806,235
-88.81787055117263,431
-47.68732250183884,445
-366.27697606492194,399
99.14587656110811,495
-216.82011929443746,460
-25.834253198347202,228
-228.24006142860242,447
-95.80294191580974,283
-38.11664541910367,197
-200.86486662605876,425
-86.56733068051125,324
77.1109553430429,373
-52.66110073782385,258
-54.3416306474526,304
23.614777167851997,314
-37.04069204629902,245
-70.28291934658405,312
-1.0230424346099918,446
-36.27649467389749,441
-69.83344757644467,475
0.6422732238430342,315
-25.32838307187132,448
-72.36587533245823,342
5.223961643935769,348
-53.395444532913174,425
-50.46933705286285,489
-250.7544606775226,345
-10.745534389596036,428
-16.882087537575448,366
-72.17433480419459,421
-81.65916245997876,435
-26.194304607246266,459
-76.73277719025106,258
63.38493429659066,407
-60.09109412138278,427
-85.059338822285,441
-56.126220123950134,269
109.9338391837656,455
-271.5723240022812,360
-19.755041325095377,442
253.86163223156655,452
-31.660350510521333,415
-211.89430680907702,481
-61.05788112794437,275
134.68822642259508,303
3.404489022327361,345
-28.326374834708005,423
-311.9389505813095,54
-29.557075872410728,415
-62.331281539839296,332
129.41447073324414,457
-193.40415661304638,476
-27.95631153173758,289
-58.63197048513995,371
-58.03811893260363,292
-68.37671871352187,226
-107.42253010489762,232
138.91698817162333,348
-114.01597407064968,165
-10.784247882218452,183
-53.64619685581569,365
-70.21759049752939,287
72.41044399665955,168
-86.02136841678907,320
14.779501296989235,464
3.1553721226240645,475
108.61482056082761,440
13.641844504265094,322
-34.0270558276678,269
-8.331360733307973,366
-27.146081930330062,194
46.80310334070185,208
-71.70873476912574,368
-44.204738599985824,328
36.548715017961094,416
10.552031621820655,399
-0.7330340698997106,326
-15.57581657023255,254
255.17433144460315,359
-78.10777193338288,409
-43.45788182506439,256
113.1277880993991,241
133.1829454293766,318
-176.70945424188835,426
-39.48677629020715,344
-74.80308599935786,362
-69.75829234774663,444
-0.5906388160829028,455
-88.91576643126501,369
-70.702404747887,473
29.11294610124622,347
-87.43122294794968,288
-60.2912385969246,459
-48.207615327161506,416
122.12952770872194,442
-17.203558781345237,428
-1.4342510719167283,258
-42.25940808359587,429
-78.03360176623596,399
-54.997387383340886,431
-41.82913944837995,422
-88.02814669123063,490
-26.31922400144864,368
-25.05647504796856,411
256.93006849942526,253
-76.88681364338174,383
205.9672363647063,451
8.549638339721621,414
-52.440343189758984,297
106.76816452441652,432
-105.61435120320147,486
-84.18290980620888,375
94.6286921595941,178
-184.9070944014548,459
-122.37058141553831,457
-202.10871811199164,417
-48.98121582259234,357
-62.46627987733626,348
13.614568142566611,300
-184.9493525828126,347
-92.4212975861115,467
-41.88082823034796,458
29.04161844934471,343
-44.52687892194793,351
-79.36590788033746,459
-95.18650114843969,256
-38.884553465255365,407
-197.9073864584813,331
93.49225670710065,216
27.722026863806263,238
-106.90732664799505,387
240.79831441265168,458
-263.3939700259507,262
-278.59737353310896,238
-219.57533869866802,496
212.94895115630226,354
53.57976633937952,353
-89.06428700272971,302
-78.58695309139571,236
-23.588689304394222,319
-28.61760473071945,341
-113.15007953655969,419
-2.4148909125100815,257
-93.30188454296236,459
-102.32121833593804,420
-48.76426557734483,327
91.88663448004678,327
-92.55115374172796,323
-70.28853469368448,448
-42.285239719437755,319
-254.14717505024768,311
6.657512713989092,55
74.19159555477574,307
102.08597269731187,359
-38.51492416340078,304
-229.316074316232,425
-74.0412510358484,261
60.07020728149803,231
-78.15833241059038,488
-39.60277813999788,416
-20.43316632543949,399
129.90522901191082,365
-50.92800516087064,415
45.65749169658079,218
36.08749717753997,264
-10.708434279590008,416
-32.028103618236464,185
-44.474335293529954,463
-61.53698530754082,350
-186.58959713346485,273
-73.80250445225617,472
69.7665562835889,494
116.35803577819493,424
6.578828312123875,286
-48.052289296005455,319
232.69152772586307,303
220.2176413130756,398
110.16826299540472,195
148.0959700550771,174
-22.535488950226643,189
-55.18009589530891,163
-45.40874339656662,164
-38.16851430311529,102
-196.4933487053014,163
-15.49987044850167,358
10.613907421443415,338
-226.432575117951,463
-12.351239606252435,359
-26.565102885389223,415
93.64420760599417,499
137.72924381196384,265
9.588850297579398,382
-77.13394768513588,454
270.8502837179036,216
113.97835746081577,457
-27.356271405806307,393
92.63160491364532,463
2.433878417546735,432
1.06577617878321,433
93.90829310062101,477
25.16295297005061,356
40.165125767401626,239
-73.741293306195,343
103.16539914593552,262
-198.4037661017507,320
-185.8149076412525,350
-86.10403149256646,329
-49.970248771920396,396
-93.86115302750194,195
-45.633575290642945,331
-146.91440940631495,465
253.04542749032697,403
-67.45586073297717,297
13.261605822774328,313
-29.72892479879063,235
-68.07168313603219,262
-255.226682275488,456
-231.46860450680498,321
-291.2383273942553,383
-52.93909524355007,225
-5.770463501413165,244
-224.89563132775118,444
-72.40526181145351,485
-47.78348962263154,403
-71.55228803015278,340
-61.105766195721586,431
-11.877710834279899,460
-77.31907088872494,215
-56.333043339165165,294
-47.707934403180055,295
-61.45329164005748,352
-76.78846246387248
-36.94064862897168
-24.958071834274556
-96.95842674802104
-41.37074774419397
-13.841360201718388
-70.42044525597794
-23.478129999203343
-190.96356262837736
-52.230461937448005
69.90851130413206
134.22238147381367
-201.685552906638
9.98984446065506
86.83892047545581
40.76813900234893
91.4354600300465
-89.10605108118638
-105.21946613914658
-46.919651986967594
196.2152344549579
-70.95967321098671
-70.08811838020509
-197.440934348769
-90.79668982098548
-42.34279474971083
2.0164439437399126
-36.76104636297177
-15.240002550296133
-97.5082550237184
96.11271600048684
9.049189672634213
-92.5625839984911
129.82762527904046
40.419047702760935
101.36064548896756
32.902786645958045
14.567836775782245
-231.55956348663517
-64.56452657041395
-138.48710826076868
-54.38348174122764
-160.90306355046894
-206.95771034018549
70.85063648520183
-38.66953837334744
197.50012381155966
-80.113403971501
-44.797565105592405
-61.131433149043986
108.32454280653796
-86.8625850405809
-59.205380497911875
218.31759225984786
-47.5525895366342
-23.108754258865556
-52.29768099247072
-17.261196904268097
18.14206053750486
-76.97555653759194
-200.39143229594487
-27.02810696548309
-148.1882170879603
-57.81947636035316
-81.16924257565353
-67.95865506566234
-2.234638498990671
53.825326174583346
-72.01777336759929
-54.970950068817416
-53.33966048899205
-18.366074646256386
-68.9875330254734
-80.05287721805207
114.35611995081928
-39.51934078723
-243.69966742307645
4.751314486418181
111.00245185518997
-191.0773100211299
-1.3954118175031802
-68.03787428984481
100.4987044883223
6.153026365937081
-5.607655747430954
41.63928767202347
-75.55594704869503
13.728661942852863
105.73080929166342
-0.39276667347159844
-188.14383465170908
97.23043471033085
-30.240132434052626
59.906420345025495
190.3762173929926
253.11481472970024
81.15694579418025
-6.379433402036042
-234.00598076333054
232.82526280395325
-32.15162204245901
222.34216835804216
-79.41019033552072
-60.44415803363286
262.81081376559536
113.88004195071677
-54.13017067791265
-45.092637356951705
-104.75510721492687
-14.668922450671626
-52.37330378326427
127.72425589735606
-55.119817660632485
-189.3955440365921
242.04485630740095
-77.3077346558303
-147.42452967381885
-41.90080660767005
-83.84970615107291
47.510436580932264
86.70063094580026
145.37628721436562
-26.774055308107098
-49.620875687392704
-220.70666286414814
-58.89899088237526
-64.38633107402121
-164.73433019757982
-66.74782771360114
-35.34206524679984
-82.8247203876706
47.4419885119486
-6.189107765550389
-11.339309116051439
137.1132467214834
-43.70008636741273
-51.90471054895799
-44.675471943753564
-39.839138632250425
-0.7581175734327403
-30.423044483544828
101.81488530754937
128.00857160396214
-51.31248327255509
-28.555179398828997
-62.18472529497468
-48.23376780867963
-221.2444752892617
-67.07006098880059
-49.57717890300342
-36.54948151390362
-54.88090219878431
-40.52223379884185
-27.13229371776646
131.69520182141346
-30.09464314220847
26.982789443868555
2.1871170282265746
-92.42372918327838
86.28263389590305
-47.956468460384116
-83.24596755327738
-33.4088727277023
14.219716090004336
98.55668277504796
35.43646225131545
-84.90490006925978
-86.23657333487074
115.01539315854596
-40.81953298511151
12.858503851287463
-72.03939362285817
-5.775779402635275
6.023069831546806
-60.721170043289035
-104.40222406059887
22.343550995803895
-63.03670052741927
-55.55420783569001
-104.02303555877737
-236.36363857996662
-316.3048796179834
-217.0199264095126
-24.74309388499864
-100.57774070799981
-196.24301893324187
-80.39289532047198
-34.864207655910974
-80.15958323241993
104.70686912954832
-12.24873765058016
4.058150760413034
-47.99241580923757
-10.39405801285271
2.0261087461799923
-17.274631346529535
-166.38681581100977
32.52931667194976
6.641847878384553
-65.5319273920681
63.58640499785822
-6.875900940191541
-86.68320227573498
-37.97654556916572
-44.55067292828942
245.47939490455724
-58.729145373285775
-108.60581275191102
66.38209667078593
-53.88899416181332
-14.739521987298605
-9.417658788996864
-57.87051962201811
-82.12877599971702
-131.95560054652498
-205.20246462865273
-18.544201625850466
10.24471427574273
-28.387821651053173
-71.96104508502413
-54.61992233932133
-9.452731725207336
-6.347992644271501
-43.65451443468293
39.588832380863614
-28.412895726480347
-59.6801393287553
-216.48117275295294
4.15653570924291
-79.7503191453599
7.9568772639464385
-34.12428139331844
-82.79266958735985
-83.44100834467996
-355.7343267769879
-498.49803349243183
49.281089817044645
-66.98511598591755
-6.399395546097716
-79.53627094421616
-67.17267392730223
-189.54510268316147
108.19188268251861
-445.9769771681544
-355.0704887012962
-280.5380612744543
108.89537338883235
-353.2833153038064
-179.89176113583372
-75.94125943830421
-36.12936133819548
-349.169600946248
-446.20074682345825
114.57582240969741
-17.176267787966367
5.603537840854982
10.263632981126147
-58.88375238405487
193.47989603453698
-38.075537983658165
-218.47239880344614
136.70481626933707
-283.8939336963259
-54.65699344173108
-62.68034400735647
36.77090063165682
-9.361339748500484
-109.97023099530279
56.386009340808414
-292.09738307425266
-301.97518300996376
-83.20953617398852
11.12814582362825
-80.31657535988778
-34.23303052434392
-54.284706104563945
-110.72328595364979
-22.169033443366942
-226.75878736213426
-39.55671345375437
-33.53992519885238
-36.381126150001656
-44.23664642117498
-75.89468796527989
-202.6794180406244
-31.945569935918908
-52.27504658629296
-97.26857708271321
131.91060141653855
-198.57126628855417
-9.338278284704614
-90.60664064053117
-5.9742988683723155
8.08777393007358
-94.79213820631543
-34.708676025996
-29.303850885451794
-54.75131409670965
105.87865239925715
-190.7685182237343
-185.16765424366451
-60.80358456049203
-34.97168177645267
44.44577291925308
224.8977174825185
65.40302532893575
-107.39744732342443
2.0682667119757077
-64.83032182768403
-52.149228394183964
89.9101060889383
216.23436287600066
-171.65141441340668
-66.30492390032555
-116.34048709964382
-84.83091912816195
-94.92971268938133
10.754679666570537
-13.47961011102879
-43.08482174492908
-44.09590590411798
-47.62852747276716
-45.50444011396179
-62.85831966886918
103.17750966205635
-67.97968760462363
-59.18152474276323
204.39164331593216
-84.55450946929427
-68.41644055221387
-77.03657206771449
-72.45763970166108
-61.94583156380591
-28.527627325794462
-4.429652210886601
-33.85984381629501
-21.468902519921045
58.27484471473579
-13.50291379326286
44.96686319055169
-209.12125262122612
-81.26472409471982
-67.51885549748529
-46.24781350241338
2.4102686861890654
66.89455609995063
-73.39663141790808
-220.2969506404773
-44.561454646389734
-52.71989805287257
-54.28523438510618
-83.04791624690172
35.562793252729506
85.77915376508236
-35.00865220969828
-14.952939430787751
-197.18690956466054
-212.12282334361157
-58.17807958631452
-32.96664394708036
79.39981432711035
-3.5674847762670368
-77.75223827662336
-2.789896988335924
108.95180850712462
87.61432119016918
55.78806672339461
-57.17075426036926
-13.19104310142275
-49.28302822945473
80.44811165246466
-139.0143059062691
-47.01099859849109
-335.8484964706693
-116.52593920625239
-14.912169065849554
230.09428409250967
-176.4899753437579
-57.76053410674374
31.03346537523577
-32.81589245119865
-37.2298753849484
-81.45007923563811
-68.95573566639581
17.11174942667631
-72.82848264191915
-61.24812445634238
-83.59773373392954
-194.34047186713377
-56.540148897875326
-72.60215053919813
-66.0386629556975
-0.2034632744821498
-56.22025653908783
-32.616025019389355
-66.44007578773957
-187.58449686263722
-33.74000690059515
7.906424154584394
-25.919811436073402
125.89632298371446
-21.568313176565216
-85.8646022637394
-41.87569763052341
-85.48367430394157
-56.80668163320813
-21.316212174594177
-10.28063597974558
-19.392380618570712
-2.3312233560913835
167.24685687475426
-58.80928437386892
-46.36795577313419
-59.343972489962795
144.04870856154338
-48.04432120565897
-28.340230581794827
84.30569533829637
-35.11431770574782
-78.65233686899454
-71.45821938939905
-73.5358223939064
-31.275652652855214
-44.40903227181262
-179.06751054579502
-83.48223200552975
83.9034537764882
-69.05840134265037
-0.5223966097483101
-65.62908211816075
-80.25642059181706
-43.49641141447864
125.54882729572621
-47.79231440871698
-56.71464278873478
-101.05672259231442
-91.4944230486367
-83.07196268864679
-67.73565118560687
-13.825413895421676
-73.09680671607198
-36.29742902774035
-99.60466193161773
-2.6002883746237018
-235.8165548456424
-13.857663570503604
-56.998869817940296
-62.96962292428323
-24.554971135155398
-186.47298160156717
-227.10036470161162
68.76897592958618
-35.68974261290599
-21.74723168614164
-39.45532932300341
-41.32442857901449
-27.453737393611803
-84.63710827158893
-22.080408984209804
-72.05660544209195
-199.97766354070683
38.14947255676443
-41.61373667961817
-50.139080594879324
-75.00456463603426
-238.3969519563654
-44.91315368710798
-29.18349094466329
-51.18407650274577
-92.83851846477944
105.75600189849283
-47.44716901383845
-90.0591360634129
-75.48760240130767
-4.409882449687302
86.67828593419765
-82.54770654308732
-26.125513381282204
-16.159560396618687
-35.98811948715675
-78.79784435995111
-153.78453722318187
-55.580712791845556
-42.963226207019495
56.364757449925804
-62.80969093077745
34.37422029477139
99.46729228174944
-210.84468140869595
-57.688893346405585
42.41526205778712
-158.48525099705915
-49.436847082127585
-20.383315949207642
-62.72807312591246
-56.35566472977115
-79.01864537127695
-70.17276527830387
-2.062944352535453
-16.197493913131012
-30.76371092738431
-140.46230637874277
-41.017800416442306
-14.168900610410464
-26.127412909464496
-9.951560429450824
226.47708616106723
-27.701155997167774
35.330553794329816
-14.67910765283338
44.65853626996699
-55.87242738777719
105.79534092355163
-59.28443696381323
-69.14087227210818
-243.3936775381415
-52.140451119407196
117.3021827451213
-22.92908971484798
-73.97600900562281
-18.727774854536335
-40.83092042832345
-0.940553700067337
193.1850169101994
137.06435976437356
-41.60858742449877
-67.9047192685173
59.229634926778125
41.0081072969152
15.620152304861023
-50.453343495280585
107.44969033606367
-181.60575710477207
16.994433709310584
-49.010764675021214
-150.8827682998818
9.89221122711605
-52.18624462890241
129.62193594821485
-50.33780579823651
-57.76944536551338
-233.09843054841807
-16.454294139632438
106.54437243714369
-220.56082958055174
-5.31111230578801
1.1480095942964965
-67.93496936735627
6.610085089943709
209.84361876219947
-60.13287836858944
9.789014639140209
-82.62318596772442
93.65963675243638
-43.15954040658558
136.9249924809642
14.447430127647223
-55.10462002664417
-31.572040673196625
-45.839350528213096
102.83005294161023
9.796654674170938
-226.45832204988068
31.10112077033439
-30.81486526844313
30.22129283895784
103.48184585799547
-65.81427746439178
6.510676816553864
-71.67302637081855
-27.897437670769087
-52.00628503624012
-60.049143049799454
79.6922102548946
-181.66331637601849
-34.88582543198294
-43.526451657014825
-69.70580120639151
-91.26626174133153
-717.1725503229881
-687.4112570748783
-759.7691488166944
-767.1828113102839
-772.6005452075207
-34.4676745557106
-60.21917270785962
-107.04016101168894
-55.50529319602747
-53.37225168377947
-45.30821081623214
-50.47939417464506
101.90994181180746
15.656355608613485
44.977317709129395
-22.723699287436034
-77.20154705364405
-30.837793254995077
-203.48851898258576
-14.037597646157373
-24.980553523375335
-4.887280399985046
-62.971336512944774
-83.83942542418016
-48.954794387628596
-55.64279455580533
-91.59747913229629
84.83381702304841
-57.91119712362432
-5.265174558010357
187.45696964570584
32.128742969513524
-92.91915646159133
125.6183625620987
-12.24991159774542
-13.276940128174495
4.619518341698153
108.74753390430837
-11.195244129326293
92.98803439302692
55.47147888841466
-44.18268088645004
-65.73658607599714
-52.87393775332359
-183.2449518944578
-62.83604681548573
-78.77292770457791
-51.52919837303779
-28.456752466627055
-23.88216505208473
-19.128525435793932
-30.598359239778567
38.434820736273565
237.0177943045045
-233.15751488561855
-65.42486538503502
0.6353524805037125
201.55918902142852
-26.160724374449778
-53.42755726496943
-241.2387454053618
98.47745110720788
-47.9938035807582
133.88713067169164
57.73040120996341
-43.52444998200773
115.71591567330587
126.74011219747742
-156.7694996428385
-30.714130812290577
-40.088584274858036
-32.621863032764786
-199.9140083866186
-18.53133797084082
129.49006342883797
-27.118029250767524
-31.85301014024465
-83.16336866587463
-40.9788746615337
-40.125425437254236
-35.948243135603136
-53.985935684047185
-38.07058977456058
-55.21687089458374
-26.41093323662723
-78.39310132789
-62.334181903312995
-50.595156860919545
-60.67650973346248
-54.90507862175938
-66.54940468138268
54.593179820443225
62.97871710126927
103.57136611593634
-36.97475421445786
-161.1067246812966
226.10971625486695
-63.434345523797425
-86.8376344137315
-70.21775040189235
-65.35499541880864
-240.93114425293075
-36.92638688119408
-52.51125199923845
-91.7094783151098
-53.49959693981001
-251.00159025172167
-38.46054523727916
203.4237386978242
-3.054397140204813
-43.11560939560894
-72.5905668072489
20.440044909476768
87.23681676296664
-55.554599084129144
111.74111510835431
5.606117934929919
-162.8828437244221
-18.574585848182643
-51.62490830343096
15.850670435472466
-16.44866560643898
-54.44583036144024
-82.63652396943914
-61.521780006837005
-34.610643014350465
-77.79729666593987
-49.94916093974569
-229.82349446280173
-64.29547256431259
175.63817464353684
-91.87318525893846
-202.75545280685046
-206.46021079740137
-56.189201163670624
150.39193477161135
-28.495949962026348
-50.67943770744715
-52.222130994651465
235.8025911643251
-59.02530823228173
125.4755014677436
-9.672759219903341
-208.92916546554278
-16.18147642891047
-171.2502611529596
-64.75246387403523
-61.558989022539265
-73.73626033157711
45.059152607389905
