Episodes = 1441,alpha=0.0001,gamma=0.99,epsilon=0.04710128697246249,epsilon_decay_rate=0.9,tau=0.125,batch=128,128relu/128relu/linear,Adam opt,Loss mse
episode_rewards,hundred_ep_reward_avgs,episode_lengths
56.50836805916691,153
74.53466294582627,451
45.17542839430901,353
55.937086775495224,330
29.310963783005896,271
30.880555219389006,179
85.32088885848115,355
86.34726708492259,433
50.99362138020314,220
57.694669240140385,329
34.883632543973384,290
45.597788224363505,476
75.19882917419697,286
53.45862888692064,398
34.38264171594702,347
52.39266285963835,369
67.78449344000339,373
25.939337873211723,394
38.69719912541336,398
46.77703238214556,349
-39.601014210971876,449
60.24267632545057,446
41.326461610160706,385
13.007110008204556,463
46.41399703992727,323
85.44212570796121,359
59.739264990944484,427
62.769154805643645,308
64.3643664803875,341
24.553627712119756,411
34.462207629442524,409
88.02598125839225,382
57.565081312881624,318
29.579422386709908,292
50.59134187375815,336
40.09437634951998,395
34.94616374002498,425
26.3963203977066,347
24.439261982949642,317
30.541830167715496,497
42.027987420217826,290
83.05840761191683,319
29.415995951170242,216
80.00127646710311,307
43.37908940191864,459
34.624379285325176,355
13.796059770567076,316
66.94151448493898,400
49.51496162667853,243
41.418934663566304,287
45.40187661564171,422
54.273906631272986,332
67.03394255716574,348
52.63645868909457,481
37.453017176792876,293
40.17860290316927,296
50.390612050209484,372
29.23990126851581,222
65.25091155396025,310
62.4989728123778,291
53.76580492686595,325
54.95293227808122,396
83.54780048641541,298
63.031145990178366,317
27.646903247512633,340
65.94579028556029,337
-81.88223305341538,363
71.2412313342132,330
73.4787611115084,406
70.62973070197611,498
77.13718304026074,273
42.50233656329041,382
43.98489807580248,301
58.264951935327595,248
-46.139531290714515,286
35.10698433651967,241
68.21020144993182,379
63.6625669707334,300
-44.36029274509335,310
59.57777826776538,252
60.68474360838838,259
72.9835228044852,308
17.539886358470493,285
51.40396741836561,238
41.468292515741545,240
67.42568574272413,231
81.15740352828237,289
37.988213017690356,304
64.7923430583921,182
39.96857801217387,239
45.07239072609036,230
64.60916241154561,325
48.063099032805866,257
96.56830851530586,241
50.73171533867695,232
120.26847133025713,254
57.51047252610462,227
74.8348429901576,256
