Episodes = 2361,alpha=0.0001,gamma=0.99,epsilon=0.04953625663766238,epsilon_decay_rate=0.99,tau=0.125,batch=128,128relu/128relu/linear,Adam opt,Loss mse
episode_rewards,hundred_ep_reward_avgs,episode_lengths
70.9739222614908,265
72.34055885118751,260
79.52537688951904,247
96.51501779392356,225
88.02211174575724,292
92.29900646911213,365
76.40482815365529,239
109.76150086425079,294
92.09076926474347,227
95.41978641537203,201
-153.39324663705332,290
56.555426203916575,288
54.806338550270574,206
52.08491388463455,310
74.83406533929949,363
31.654575560895648,338
98.20930576468959,242
41.0852963759718,157
95.32330022348091,260
87.37490731777753,250
113.32077235274328,346
59.23828902028609,223
75.46597102266746,368
-37.159788648786105,235
71.0359065740565,231
-64.19787296397445,225
55.23645634752328,255
45.33246960436435,227
76.54451160377265,147
56.191117790223444,360
59.40840617720013,274
86.95262771124749,286
47.244971629551046,256
85.17922510731599,394
75.28216929471634,295
52.17691751441471,257
83.00187937893735,204
64.75398216708814,184
26.973205153746594,223
54.66422092124059,225
54.803008841756814,201
104.05779801620552,301
67.21537956600397,324
54.970627441063506,195
54.86234242396859,186
48.31051422966294,190
110.85479496934352,222
57.54982065623021,186
69.44574446665413,205
60.15140138817951,367
60.63041846610348,203
59.27313733706895,258
72.38516906561179,210
37.5735186434628,212
86.68858560585701,168
41.78287517800537,277
28.70817793243303,345
70.93070228065736,436
33.028447248833594,370
76.59355647590849,179
79.6446042804175,377
64.73556735988839,261
75.56040687503246,457
73.12888675891068,262
60.374216751853396,277
54.0579314551415,211
72.32190201341999,300
92.97138800648594,289
45.1059941736307,304
62.11506570767038,214
46.51487229728496,442
64.47957693873771,248
82.17168692039111,278
66.61981469905541,173
75.17745504887078,389
76.14836151944954,245
76.09455795325856,169
54.68665643953464,221
35.96535488424152,230
76.06892989698824,219
100.14610906610126,183
78.81915120645984,495
42.280794453115604,277
69.60988031001195,470
68.04213105399998,280
87.72119605408669,334
91.16286704322567,206
72.97720444815377,235
80.58282280823431,212
74.17774236509923,465
108.30862794432366,313
88.46518270342138,176
67.71298511390373,243
97.3899144195606,201
75.19774944663013,222
91.36406586257799,240
85.13919334476127,344
77.72957039126064,209
95.86359016452408,195
102.20877335037972,269
60.37397642282322,135
96.74127552779656,216
51.76717140071189,256
80.9390134965328,202
101.0816579042823,306
53.88546466849099,258
90.10682857728168,209
91.00053670694858,452
91.47584103751178,215
73.03641017979012,430
41.10216123771138,158
74.83083524720887,461
72.12059700904338,249
80.26165263532823,235
94.72109394904993,215
62.04694488346926,285
62.53418748686311,292
55.34061357265108,236
57.149062591273015,306
71.1420286671622,198
31.754060559505607,231
73.75540862931513,218
56.17086025528865,254
96.5595120517659,210
104.34460023410554,221
62.70505338418872,239
77.92073756253987,200
53.15699326745139,230
79.72930928189078,256
68.80732787895005,390
82.99225630032687,313
92.87805125712818,251
71.3702054455146,416
