Episodes = 1091,alpha=0.0001,gamma=0.99,epsilon=0.04710128697246249,epsilon_decay_rate=0.9,tau=0.2,batch=128,128relu/128relu/linear,Adam opt,Loss mse
episode_rewards,hundred_ep_reward_avgs,episode_lengths
-72.20544426416116,58.69738656183601,281
-30.009039620455198,60.158230383800394,176
-30.92738035004924,62.28598297489143,276
-45.88567185875929,65.13802573997835,172
-62.28458550802185,68.54178990168084,406
-65.50369286795609,70.88329166915847,411
-62.19377844859618,72.70569429040535,298
-364.5777468301757,74.39056298217153,305
-264.07312615790886,76.94064926282722,354
-459.0156494394418,76.79893145123425,337
-194.5370905266617,78.63490935567404,195
-169.3864195665924,80.71394112429823,464
-165.24459383790355,92.30101925816079,366
-40.116333725533465,95.5997806765871,188
-210.54834257025811,94.3879835666217,191
-185.15486785612995,92.89497886301172,237
-656.1303025603689,95.49751699561111,254
-414.55855365743173,109.33531435242453,249
-256.3510509448078,118.34639568182506,158
-103.81901950647821,120.53385302711277,326
-198.3413140819864,131.42214412610718,231
-105.19321739265227,134.89243158953224,343
-121.67998049652245,128.24767787144074,498
-164.19030558107875,132.9487222676691,123
-49.17041248810646,139.39048487291075,294
-61.992385895497705,150.4837355313236,301
-235.75549829047065,160.80596217299447,462
-11.014439084591103,155.762127179559,258
-39.30337327755162,147.8225219779,396
-37.26223930350438,158.84128475982027,366
-49.401399635925785,161.23033627895674,333
-49.76255505571232,163.5763869610132,371
-67.65939329372569,167.51679760436275,335
-87.30775612785604,169.89775818465733,404
-12.807986428045094,171.34046936594703,388
-591.4728421784212,403
-40.7420180612514,377
-4.2557542508920685,317
-41.21924856729008,387
-35.15833466200983,352
-0.6205855457699698,321
-15.122892096679962,291
-96.89089239614144,231
-28.47402665913342,311
73.93162478715925,314
-31.7008699128272,372
195.52928963358522,295
-28.67317551829339,338
39.08465953722048,240
-62.06881950548616,236
-39.55585494577409,316
-0.11144919820986932,243
-167.47628398221931,309
-219.82545369229283,456
-178.20558416933096,254
5.489667573423475,487
-25.849864645268767,212
-40.43373693293604,341
-171.49191700959489,432
-24.51752051148024,285
-55.40161564819572,276
-12.293174600403187,238
-29.440627495170812,278
-36.04625021481336,291
-36.196441854227544,284
-182.0905995532068,399
-31.22367166334018,270
-83.8894172757452,367
-99.0943173164709,474
-102.53635146787273,354
-7.838340657467236,225
-213.13699423035257,231
-343.35391747157985,261
-40.59624172019941,485
-46.670012072934846,343
-1.0985285220926686,271
-30.19771501963701,327
-8.892604051926092,291
-24.260776093947793,272
15.700102825957348,317
-34.62537954006697,314
-39.76476859735878,454
-33.855726550298314,455
-46.37740711154656,304
-12.559925626881014,355
37.48058891987573,448
-21.33197741938263,372
-63.971566756940554,437
-14.904596788153395,252
-9.578190114818375,469
-30.814168809755607,356
-23.638045403093376,273
-42.78521854531975,405
13.498063123633669,460
-1.1625712266560897,443
-29.654614947431465,324
-14.288810690435975,431
-27.44203351429378,319
-53.88157570551441,144
-173.64709746137214,171
-171.6082256915955,319
-64.16581137648086,341
-62.8041116189582,481
-211.6614344648109,136
-131.30089719034834,374
-214.7418316539115,386
-182.5337545202713,264
-145.874688124778,214
-55.877623207806565,261
-187.64520775367515,231
-67.00495374465902,282
-61.945696248388614,337
-136.8917008802057,232
-81.1314574453258,243
-77.465052403282,307
-141.34310081527542,90
-244.7772370910585,398
-13.753517880695941,315
-26.30490714719629,114
-269.5776442896753,226
-100.65896482669608,336
-475.44898499865036,221
-291.8546314466204,197
1.1628041033102203,253
-52.81317635106622,358
-382.9935971890358,259
-53.003836854841424,68
-137.72426487997447,184
-0.1516919632604603,246
-33.86276520859621,235
-59.659792738793946,261
-54.41863661688839,357
-80.66953267497637,184
-280.3883297114411,321
-62.62412124757289,284
-48.54096881717848,237
-68.00793321660612,227
-85.79597509332623,171
-27.01301223936656,294
-167.67621564775985,270
-149.47085466375904,424
-12.673885639060122,283
-12.394542592501011,458
-90.26689043708454,158
-62.481365071000475,344
-10.278829555484025,473
28.27930178523106,143
-36.842561218252136,345
2.413722363712557,187
-16.678809533657834,285
-102.9196930594701,403
-70.77115517238686,496
-81.71951761877143,482
-20.489795973416413,286
-39.714436914578,371
-49.24653873268024,313
-136.4409772806804,354
-39.14417106737082,352
-25.709415701158164,471
-38.10614493668291,145
-28.303267592456884,320
-26.960911375631902,411
-18.014652141882046,336
-46.872643771027505,376
-54.942933404847295,334
-46.9655775956386,390
-7.165520084495948,356
-13.100739966162264,205
-29.75104747340354,206
-38.75613808710585,326
-41.99525780833618,107
-64.05353865056269,211
-44.28455481770194,253
-39.58129505977757,413
-32.9011543069101,269
-18.632189553077485,365
-35.80409324998722,185
-49.49418031078859,233
-7.650023754101073,435
-46.85336194285916,298
-44.053136369178446,225
-52.245121637454545,250
-30.367109657329102,345
-47.64589614872947,232
-11.552190314678956,116
-43.06463851337634,178
-19.340986436989414,110
-42.431406117691836,295
-81.88638386582885,352
-69.52219895982242,240
196.2679754226172,329
-47.7781285218212,236
-8.461035593109498,348
-36.598445584487024,339
-414.73189057206434,256
-235.73582042264323,344
-5.264487961374674,264
-77.98552276265124,288
-69.60261433769662,142
61.50604085225374,345
-89.76109403093689,429
-23.48699222159155,229
-186.56467839270084,242
-71.09505099584715,243
-245.837109552584,318
-16.70705219347711,115
-73.01250237473987,330
-193.4424761875928,368
-66.18672519180276,155
-241.83766948189216,300
-51.81722220151325,111
-27.43242478766622,380
-101.45471832231709,236
-38.14835184153458,443
70.40469424030621,293
-51.28642235305932,277
-53.90948718866883,273
-227.2395024820954,141
-54.516376515708814,328
1.0074768531808902,312
-224.1920327915597,258
-87.73564188347305,298
-53.35074764385744,265
-37.2377189677762,185
98.38186499235361,85
-48.78755012140836,405
-19.872698449905116,239
8.558143863255284,68
-31.967156854541745,262
-30.798207780231543,229
-75.04661473076193,306
233.14560688669349,224
10.435041393283761,288
-28.180354012122976,345
-35.45064422754527,458
-56.363225065313515,226
-17.854690739596546,363
-42.76330257152099,284
-74.77631250477515,152
3.5836029745302866,173
-21.222808728434384,278
-43.66984990317882,344
-14.896765395979198,356
-71.70805282705636,136
-40.418269902914794,291
-28.065128668714465,213
-40.007381248779325
-62.99082287333519
-22.030372812296488
-11.392995091494946
14.442427105240128
-4.212770847751296
9.656824606689778
-65.51027479783691
-27.710908881552186
45.77285876577611
-32.831110361492506
-66.32664749047873
-36.61732130907457
-43.024940974221636
-29.52564101188754
-13.56625768700253
38.92784371584577
12.383252238443102
-52.71976811209716
-51.18573543522948
-45.15190739444012
-36.44879724996262
-62.723551916479096
-35.17111080169588
-51.21726444983064
107.10244721619527
19.097465926481643
-52.3539204017836
20.29521371115421
-27.08226348096466
1.518669393343786
129.3589281863568
-50.039748457675785
45.54883782321863
18.485742880795783
136.17276393327495
-207.495330370402
-36.207187250643706
-26.79633840337897
29.37440676884684
-0.15578121452007676
-65.00399359891104
59.03686826096737
-3.5542444525854924
-60.0573237866096
-9.200298837383286
5.478656207777253
-28.99894341523597
-73.44177400296329
-13.453861119836763
-42.2915407357824
-32.80868123582168
-12.592042375724692
-61.0048340759771
-54.240944418997984
-40.06718336037084
-41.280774019990645
-22.069570859668634
-51.298770602832576
12.996680266647509
29.312441141209767
3.84391822926269
-45.587175778507685
-38.79870426700907
-9.753498300380569
-41.87997779438065
-67.85909690005224
-64.79285730963126
-25.54140676052552
42.618595222028176
-42.98258896756015
-18.35462901567647
48.29576088938403
-36.98507029525467
-67.81835434215995
-55.418073059585865
-34.11429270571118
-26.932513973776977
-40.61411749961232
-4.700574611487677
-6.109597418148392
10.586272773679934
-1.8453178794479046
-30.321440453896365
-57.65908945324137
-65.60116248425798
35.12005703994151
23.81189058121892
-31.685918401014465
19.53105734547844
25.685747568357993
-51.97162395922715
-29.356659107395263
-68.63326326466385
3.2983561884090467
163.8352745368973
-14.703418206178695
54.04782623258383
-5.197956008447464
7.140185187943553
65.26148545932908
-12.088777307567987
-32.31773346373323
-25.454396235024817
-37.234456579909036
78.87867286797461
90.30782339811446
235.7156791094399
5.899948377545319
-13.800635341264892
-18.45339539050691
4.15682811171717
232.39820684062667
-15.088724429292515
-12.695007986982743
-35.64749155548408
-9.606304616630785
150.9386056787196
17.502807071168593
32.28717375521015
75.67577083518289
-35.38291468014627
9.197629720682666
22.368291606650786
-14.56404920070703
1.5724602107031138
-19.87259920854455
39.55371112906727
-10.31447994231487
-8.75940749392473
29.740661396616257
-4.832554556815798
34.728802714046154
43.05243677827809
-8.618634276313003
-26.71123034127747
16.58171860494929
-21.833695737772445
25.489623025380155
-12.290253754776302
46.50610146234841
7.645919201652569
-42.89603429960637
-29.91278659122357
37.39824076593102
-27.723097858952695
-11.551247007518295
-25.41929045988539
29.58503267325206
-53.46512886469907
