Episodes = 1011,alpha=0.0005,gamma=0.99,epsilon=0.04993675381238609,epsilon_decay_rate=0.998,tau=0.125,batch=128,128relu/64relu/linear,Adam opt,Loss mse
episode_rewards,hundred_ep_reward_avgs,episode_lengths
40.44490292973245,147
81.90456167286167,272
44.008896508590524,161
40.39464878267425,313
54.74530451578861,334
-26.902018676699427,279
-51.041462213754045,89
43.956809928417464,417
-85.41008538130399,200
-167.03931498917194,120
42.231753825070165,82
73.14534423677705,112
45.65588603567812,100
15.862618706878223,239
59.0589981534398,325
46.5989556666233,133
27.241170035364387,183
35.03877135240382,202
-127.40210412662746,148
61.34924998913721,122
49.01440356773704,284
87.01443223013368,292
-62.27482698212653,105
-245.661188997213,437
-55.32725862439101,330
37.74098379082666,89
-18.5537455922543,317
113.74183612525447,294
31.595678380164948,341
-14.511432596808504,179
-98.81229563295867,213
42.26665723371396,345
54.69041641938122,267
42.616746762847356,313
-113.19034073949327,197
60.82015147619091,380
56.419702297096705,289
13.026140777796714,471
-143.97142769226275,277
32.18415209849156,174
88.36375878464172,317
47.19986398905658,177
35.79706938276673,354
76.08930472336036,366
91.87856336063172,158
75.44508042656446,380
80.92476151747013,299
58.525032361220816,443
51.28537371992815,452
71.61360420371706,463
66.32060574109455,285
43.63055617136389,380
90.3925441209459,330
160.1151759810262,460
34.09936859579599,149
20.44976041194463,438
85.10210216484235,275
82.17563439855026,424
-100.99127419572567,376
44.68688273232989,142
53.01485933305336,112
61.2560022480334,330
48.72682276250788,249
226.51247170687571,274
-50.12269584768788,157
87.26018401515789,161
97.33032764940236,270
48.582337629513376,257
13.279901899899036,286
46.21486457305384,391
-1.1606474425624498,344
38.45981088937305,282
32.509085067118946,348
8.899638152959355,309
60.16349077690531,347
-91.4263184658573,309
165.93304456828866,181
42.326357092018306,420
79.75823619359429,290
80.00264110572682,351
83.71610061391081,278
38.5470300147375,280
88.41823952325278,233
66.05826612096664,168
75.819461561367,153
18.958330633783426,374
93.44562551301449,419
75.99194481267406,314
87.29426490565598,293
101.4368418643825,374
32.659588798183954,418
-456.30168703456667,319
110.82938561359418,154
68.57117816656817,404
67.29954495696477,297
74.90569027973339,225
76.93798976916149,342
126.49046336753379,276
86.82525947383738,448
85.9582612894178,313
40.97373586357946,399
47.749214837923056,243
