Episodes = 4991,alpha=0.0001,gamma=0.99,epsilon=0.04993675381238609,epsilon_decay_rate=0.998,tau=0.125,batch=128,128relu/256relu/linear,Adam opt,Loss mse
episode_rewards,hundred_ep_reward_avgs,episode_lengths
-119.90258836166988,-22.574465373761644,90
-285.54953033780635,2.5967805559262427,60
-292.91574214426964,19.32705253182535,104
-318.8459025560452,30.6077778576812,252
-586.955625420969,33.8556557419851,222
-107.07643714485518,39.86739265926081,108
-0.9882481104138066,43.81112035114651,238
-151.27894422184266,51.14472993786252,137
-115.96373581205543,56.555550997361905,243
-94.99441929479292,61.50571885513066,156
-158.43698392731505,66.36721191923709,207
-99.60015881236824,68.16783053079301,220
-220.17399671649017,71.49822529741716,245
-146.0531973989389,72.3555286082976,156
-165.24310833317853,76.08572257146119,180
-398.8881860953071,77.51943302618174,209
-317.03461137883033,85.71469993125179,171
-307.10924274183435,93.11359520966704,215
-19.711302610543612,101.37860205542998,204
-117.06860400433499,109.20600265770689,182
-187.57096946351638,112.27689980785503,288
-117.04941489939193,114.65059502744866,281
-147.20168743534126,120.29627154565527,181
9.450890185317576,124.42907449174993,179
-34.76024905341107,131.36912290814723,166
-103.41098378853007,138.56269264569548,190
-55.933217764375215,141.09486500895463,164
-183.65617160354526,135.94223907756955,217
1.5370054448334258,125.87799415950154,348
-256.8447690497567,128.77886218758013,177
-313.7716111851769,129.10703516726008,150
-219.09296735920861,138.53472360765483,198
16.44482096798869,137.1351290678851,228
11.811923198371195,144.17649001234284,408
-58.261586968814605,147.62987501255373,179
-17.700529791698393,149.44377978539288,117
16.195239385067442,146.22203469928925,355
0.9957287749199861,147.47656883478973,479
23.985741828105617,158.54594843399028,451
42.50175842376207,158.55179640780406,457
42.969823738563775,154.46779280786959,398
-2.2414588663700705,145.51670885176915,471
31.003474942757972,140.03051074538115,282
7.523417354782502,136.45251663541944,426
12.488511338167866,128.88437909624804,254
29.060262315509437,128.65737244923142,257
31.320354986346878,136.61140577128393,233
35.53849027290602,143.1890167959577,208
8.102798848906792,146.36548797180308,394
-10.299473975315763,148.92768054923854,195
59.40668708200743,150.99798967239443,303
21.233631678975563,166.00988150526527,349
43.43361877736917,171.39848640540458,258
72.68043866053232,185.42855437692594,471
