Episodes = 1091,alpha=0.0001,gamma=0.99,epsilon=0.04710128697246249,epsilon_decay_rate=0.9,tau=0.2,batch=128,128relu/128relu/linear,RMSprop opt,Loss mse
episode_rewards,hundred_ep_reward_avgs,episode_lengths
87.57737290108405,178
22.836247116552983,154
17.57130367092428,279
27.648085635150668,129
-37.19630308816255,120
-35.12980928294897,184
-8.967675842331644,129
-0.06835304744828896,215
-60.91951680390564,161
-62.78529155746533,154
58.579837700846326,177
-62.593634665439495,198
-22.687886448332137,372
-13.059845777258914,277
-27.6285136691738,299
112.00819836664007,355
-0.4389627864723735,167
114.81397411126437,364
14.247011494151693,222
-59.20107506685349,252
-27.823193538007303,369
132.74052761303057,286
166.9367929613116,284
-25.16617333111617,298
40.528391687659166,74
-25.02548559429343,265
136.58155401291316,84
-35.49609144568798,97
128.95291039467483,367
-57.696425359524426,108
122.90925820401016,366
135.10058983582073,338
117.7377197987868,326
85.50784488415327,110
-73.01752708217776,496
-22.461737122767857,242
-35.14491556888228,286
220.17948630720554,105
-83.1007737663029,380
43.41320237189092,474
40.87810047969842,86
81.83610073568758,318
36.08326477454626,272
135.1640606393255,442
30.764630694368762,113
181.66571587845155,101
102.05235686386224,308
-22.19315325298487,425
58.3369273048728,294
24.2321255017359,389
-121.77968687599974,289
124.19520953717735,418
10.275586149505344,150
17.748180651890934,243
37.10518059766393,66
25.934587806569027,76
129.48304464293165,157
148.85176330689825,220
8.548318114944514,210
16.581262184230585,244
34.27602043697172,127
50.00173717208165,221
43.16008946277242,498
241.14962697685812,431
-23.70391390673099,412
29.869336507545416,156
124.79100999673717,319
37.73030763855274,411
-107.95817346040981,311
-70.9354702295413,369
-24.34980382739107,452
-15.631051509886134,372
9.660781043595183,308
-47.97674154529426,406
205.53378939257516,415
-28.3258120775601,471
-16.172623243486512,406
-22.108092592290618,418
55.87363523245972,384
28.187423149533025,112
20.236596145085905,445
-28.21487010228779,172
75.76613556314011,417
-34.985748384416354,260
42.33019211490732,412
-41.950468895970786,370
-1.8655374544934489,355
119.42033014534556,296
231.41801126968107,415
57.193246105904876,367
220.6287337895945,382
78.8749672911803,497
196.07811711570037,443
127.7401529375273,452
-41.60750249189593,105
-80.73054183254084,393
-33.63211541896925,484
-16.928888498381724,194
-17.777275295700704,422
233.7450151295183,318
233.73222129539874,357
265.93439935099866,164
-40.20977682640803,209
71.31345643182118,216
