Episodes = 1131,alpha=0.0001,gamma=0.9,epsilon=0.04993675381238609,epsilon_decay_rate=0.998,tau=0.125,batch=128,128relu/128relu/linear,Adam opt,Loss mse
episode_rewards,hundred_ep_reward_avgs,episode_lengths
-1.1364184762217897
-57.658293097372265
-33.461641598392816
-40.8020934688413
-31.251761051612366
-32.982665952503794
-64.59890796392413
-37.42496167774682
-46.892304423488575
-14.668177889617876
-5.574076342912909
-228.32134492638983
-28.93705196737524
-52.24736595235891
-41.932619224481954
-3.5199535155734107
-34.99328036068493
-19.697667037181574
-10.259230099381773
-55.713850154550066
1.1349317291962846
-62.601915157000356
-53.38251636471901
-16.213407273654408
-24.335737712879446
-33.16234280102816
-33.330066841306184
-52.663460160453056
-72.00008484789211
-42.16759618344763
-23.943979131524184
-50.04067101640799
-43.960172711007516
-71.38680661410812
-31.828240062517516
18.89734601808206
-3.1691628946196926
14.794726340064637
-120.75683514929419
-37.17832194754759
-128.2435431702956
-32.15361841364562
-19.958060938039782
-18.676327947619523
-8.55608210716842
-19.822308135016012
-313.54279490150645
-24.255727150365587
-44.37298178870608
-47.31840421047714
-62.08006847805922
-45.57091814353438
-41.75158405514344
-88.25266555297975
-123.124047339358
-40.90126464672419
-65.77726759776264
-44.568228494591445
-21.98765320173164
-40.557589011997706
10.62945809621896
-52.45946290854173
-11.035504333184193
-58.13233038543095
-28.6685295997751
-44.75558396009983
-57.539950821965085
-41.5146876522394
-28.124842145318933
-128.42172305267215
-55.33901598545908
-37.197481972168056
-48.167785756363
-304.62094136863544
-23.458710820817387
-34.018442005029875
-47.583338887074746
-32.66828184350745
-48.96219772334037
-41.506150687506334
-38.09812789054117
11.278383388177168
-73.7277549127015
-79.58248042307449
-73.68301157477795
-45.25907722838619
-49.19414111478884
-49.190844438958244
-7.0143163884893385
-34.161791318518524
-78.76969063232598
-20.67709898275481
-26.093678575944473
-16.70755997590048
-27.48241806186705
-46.11905278030989
-69.83639783522939
-33.81413871507053
-103.84993475383125
-48.990659930063046
-34.87705012772004
-65.69214846407175
-67.09510979792765
-92.58124570708857
-233.13144130123197
-141.77892784930856
-93.8735359430235
-50.11345209118912
-30.199170834055334
-42.704941700896626
-58.44091850190156
-51.83499844762195
6.606363459258768
-48.378958749824264
-46.58556719126961
-8.75536262730005
5.850136414314854
7.866826286657807
-56.48722358128286
-28.994279600424317
-18.482782470459092
-139.1528328931746
-2.2906224685751235
9.221119164170787
-33.187649220442744
-41.83256276238539
-54.94393849943238
-20.040021189651455
-131.0773251748522
9.835912772728548
-113.90196171487662
-12.554503018251626
-63.08510111299471
-109.90622656526838
-30.056497180914896
-38.865990484476605
238.8383251009114
4.575565623436122
-122.52359915544216
-10.681000911621142
-60.02502656983977
-136.87336129395766
18.231433762113937
77.51106788997717
-116.32967411206087
-174.69380450602267
-0.6076993725800293
-45.49875474483264
-102.42233753193383
-138.82781833490415
-30.534248110257515
9.751402256841397
-41.894885040955494
-26.551094649495116
-133.96647158534898
-6.216516393015203
-152.87281375741588
-28.71090822880288
-139.82393935454786
-175.88094692257752
-32.14614111078065
36.36026315692472
-134.42479748829697
1.0840985943353605
-148.95842374633992
0.35533193171382704
4.3084387834076425
-23.133673797079314
-32.670751132483375
16.4725226865443
-18.434090750883556
-7.523410885649674
-16.602178215660103
-32.401444779266455
-11.74646623945505
-124.2915970732668
-41.30100759797193
-63.64978730906466
-127.41140756630054
-43.183287454569744
-9.560517673291494
48.49845459387819
6.517365827670306
164.19169700714255
-19.687928751952356
28.933016470146434
-23.537862099177122
-23.72448727365036
-21.49757290775457
128.4811621952267
-36.569216190788296
-1.9407576022613224
-1.2903162909118429
-22.107434764628525
-23.900489674758802
-43.049404483416986
-48.630737295349746
-65.99083878537472
-54.3019534773731
-22.36849976492602
-5.385860505507959
-52.936771383265096
15.075004716769461
-17.004503406118456
-38.00962244212871
-113.5175618724236
-25.79734160100492
-18.67960626678634
-23.634638065173146
-30.489609671636813
-22.438311398484558
14.66525203680821
-27.99764060202286
-127.78140261089871
-5.023887886270695
16.049616864000708
-34.74597789637304
-13.845052481131148
-97.04493618206713
-54.56221443428923
-132.5690441463223
-131.81196681920918
-39.30693170164036
-53.39427702579803
-13.203116737238389
9.878785973551967
-20.44815672732192
-25.65314548056038
-46.423533794843785
-38.08787436991356
-30.817184227112424
-23.340591467994088
9.45128568886065
-25.43846721461675
-19.794583929461858
-10.326128573889402
-34.43981775192554
0.11779993349864348
-54.01011041521258
-18.87176310060718
-22.197776428683277
0.2658435847832309
160.23499132862048
-25.67582945804137
-51.101001888669245
-34.87316466671968
-24.339993071899222
-113.38514385154939
-34.86392794585849
5.6657294613365305
-27.55630725397383
-67.85161775926817
-21.005897715065313
-27.48644045505946
-18.914160390295123
-23.391617992967944
-23.810442848094674
-11.43640011426997
34.51928557474455
16.565907904864684
-16.973832413024137
-21.584529230870068
7.444994060167106
-0.5596315024932277
-55.66692456039542
-4.598842690569228
-9.85565997245298
-81.85643541015224
-29.537252385672158
263.7534716524685
9.33547057895859
-19.760964168435176
-11.807248235312695
-13.608284980831296
-32.69007231733165
10.62930663935607
-23.53157630032387
-42.45707699123376
-28.71904952428893
-37.08912654297294
-7.737070576582497
-82.05390430126616
-33.945753816827335
-0.7822173184762546
-31.8062372724048
-27.516909336369114
-21.55123025490936
-49.05242550571456
20.27099649054314
-8.735272132776801
-31.344933228802727
-64.026265614843
-39.03577098235217
-33.12004875335677
-73.20024058093014
-391.86828952757463
-36.19061663886915
-28.254353671565887
-122.36937654962695
-58.83198148443288
10.702102809844442
-68.10174010835419
-41.14216180592943
-46.6294338360525
-6.196300492406328
-77.94342204730117
-35.35988555739961
-12.174464581829914
3.5471868108248192
4.688877983996069
-23.019656707122405
-8.173993019957015
-64.89141887575497
-30.674260786058657
-37.354844313231276
-50.79855510015265
-30.003615549383376
-79.51054512967579
-45.58375416425984
-14.555397114145793
-126.86408734794836
-5.435595274229326
-120.35466300460322
-23.30714388685322
-38.2448964264694
-81.3309913890997
34.59962763108085
-9.177098569121464
-63.10293520805496
-47.06346203435279
-141.33645758457257
-115.7318989999844
-50.8520235693735
-103.73122813560605
-40.722097090935456
-10.288700404261444
-13.03208126558861
-17.87109534735791
-100.67133822030634
-285.99832766704606
-82.39807358163526
5.300078062297159
-106.63215677039516
-98.89647958263942
-29.258223196823476
-110.93875731403944
-17.060099896872668
-45.536363792784734
-9.227995130584357
-93.96581309211332
-37.781201720456735
-72.93688465967077
-1.2041515226918607
-8.619690013201353
-25.685777813266352
10.986682037751706
-28.777435212426703
19.158076291676302
-91.78142283335066
-122.58691146596512
9.146638981216109
-89.70334963395308
3.699420982497033
-27.583327041342894
6.394728446328411
-57.28305934669693
-52.936968902612705
-52.273236744413744
-62.74150810032036
-57.1888077951687
-85.99965995398459
-136.19409445135562
-46.88259633047959
-19.836840781224073
-132.2239920827842
-146.60365734233122
-151.34543820926467
-42.54308756626647
-81.41428347941181
-40.35775753057737
-108.95613283760457
-31.482668478046524
-121.4989570928586
-53.822084642526306
-43.94143749265116
-55.5791794134729
-57.5218767588909
-20.32493011779745
-18.748480386269193
-4.603645974661393
-115.62297849089656
-98.94005653214883
-35.53029709482226
-28.789193560037795
-357.2458663392441
-43.02849580405056
-2.472210706324039
-54.96123736616557
-30.206659566554865
-107.17414164633874
-131.93169305967368
-62.89671477992527
-100.49543209995892
-60.966119296951305
0.06615906260446569
-104.6192066273555
1.8264697247796875
-114.77606477584501
-79.79407302163082
-66.3952199193532
-26.320929358824976
5.802292795432471
-2.437957639809645
-129.7792944028314
9.151733736331645
2.3699249962221556
-143.9429041800839
-26.400464205664665
-25.245883750108717
-37.93981489959292
-19.708113705569474
10.821497023644342
-126.79497479262139
-129.8596830806339
-57.66126089799575
-34.83476513785112
-33.366641601823375
-12.135309900908616
-19.700699527668935
-98.79884690987485
-41.36543951970698
-95.30770795302233
-156.90866172842584
12.792000458100581
-34.105015168818014
-147.17972621347556
-689.7921541234484
-115.22097725875994
-28.0752191320726
-129.25811969222295
2.17294548981259
-11.4563637692185
-139.28575858013826
-51.24703089059292
-22.1376076518513
-16.64746953129983
-486.33101757642044
-38.85654639631829
-135.17867812552004
-14.532303658239803
-11.23045067759095
-55.422241072610305
-159.57648930948764
-136.3810547765591
23.770338052244696
-32.95290974428166
-108.04794612848951
-116.220778094672
-49.478038919381326
-28.785634028076828
-87.85062210101998
-14.615941221538552
-128.13399737489596
-12.010220330852237
-27.510025780928437
-17.206785415474823
-101.63372984469952
-26.617745280392853
-45.440657858851054
-14.869883622876753
-17.233383396272405
-37.8177515493344
-124.72647981177253
-0.5988468705294805
-58.5014811460075
-60.585041515491895
-6.976469416552592
-131.42220927211594
-20.263860211463847
11.586412936515826
-33.3276723699226
-46.86646932068064
-49.02656776626335
-37.64716850205189
-21.874239851227873
-21.13089624560695
-51.22195075572957
-85.47604865241127
