Episodes = 1991,alpha=0.0001,gamma=0.99,epsilon=0.045599448334722736,epsilon_decay_rate=0.85,tau=0.2,batch=128,128relu/64relu/linear,Adam opt,Loss mse
episode_rewards,hundred_ep_reward_avgs,episode_lengths
15.868028630100309,170.38528726676756,361
-23.9003496339649,171.55002576021627,427
-53.39537578997803,178.0670259397952,333
-9.045309084016251,172.68773918329623,461
-71.76623127093018,170.34367813056065,497
25.120384382819385,167.61493011169182,467
-123.99287642778492,160.37229527063667,433
-17.494134652057337,153.35893210009485,389
10.979579995720743,148.77226680628613,477
-39.44504753674942,154.4400314481369,348
-163.1914994378599,166.7252095540464,367
-45.05010802215636,174.91847019551568,426
-59.932499301424905,164.54916424602226,478
-18.310398409513446,166.64429574650578,466
-141.70519002078083,167.65972803206282,453
-30.015759276572364,160.3919827068877,423
-79.35801269116303,167.15765979562028,416
-52.26732527223544,177.24492623387695,404
-138.06700769819514,184.5458874108061,320
6.077326154077532,184.44289731752932,428
-30.583345386109954,185.40053327141715,284
-66.33048303686321,183.04916030370657,192
-60.09180089799101,188.85996010460673,314
-103.40433578463397,203.85782770893556,249
-5.378288310196819,200.07473940051983,309
-26.411084932747848,204.81259118068553,241
-110.66462650283637,198.1669896927218,266
-78.39783056982164,187.3318470711175,451
30.4196179401371,248
-137.3845800862357,281
-6.760440062641142,354
5.456431252482105,231
-38.33062050873154,452
-27.986432946489725,406
-0.33658861741063206,267
-60.25827664419249,425
-2.6449722225536507,236
-18.747883609342427,316
-48.46954291667585,476
-32.88291901547615,315
-3.0489298944379417,318
-11.400822156404217,259
-22.01097190979171,300
3.8031186622038184,321
17.344009467233967,313
-15.309620737303458,337
-17.953042723895887,366
-51.36472125657477,388
-6.1957761161070115,216
-100.28490098047834,347
-39.04280268677742,320
0.4800854992169101,388
-28.390238783967174,189
4.158035373656514,153
-0.2680721219985014,325
-9.31328563050778,139
-39.2512589060539,448
-35.861575357114305,471
5.395336349340225,405
-47.085917563749156,270
-35.833536404831584,299
-1.8162463036999645,319
-2.1540215415211756,314
-19.58202301577556,288
28.56261183730655,390
-16.960760138619115,441
-24.938936177856178,307
-29.668977520768454,378
-23.209900429780312,365
-41.04581932150374,364
20.246719439169347,353
28.413382363013767,230
-18.08133448287406,345
-10.988587032656564,303
22.64606143864028,293
-27.839933648382566,215
