Episodes = 1201,alpha=5e-05,gamma=0.99,epsilon=0.04993675381238609,epsilon_decay_rate=0.998,tau=0.125,batch=128,128relu/64relu/linear,Adam opt,Loss mse
episode_rewards,hundred_ep_reward_avgs,episode_lengths
28.179638248356,344
27.621776795937848,442
-32.51326792129726,429
-40.47468109241103,353
-9.309837370984546,350
4.153790522946738,486
-36.2134548504439,369
0.17103455168733195,313
1.0558120003317373,349
10.851964394689915,373
-7.7247187816998695,323
-35.46766081749475,471
-30.352935344050298,378
-52.853768610568,304
-30.5823126694382,369
0.4494784309514359,306
5.750856228684408,307
-45.94881442089966,274
1.0835291583179216,324
9.428356873349243,338
10.855298124979425,340
-49.51122997711147,358
-14.803085776268029,291
3.909457188393602,321
-1.8676123377403633,306
-19.404072880790434,428
6.661310191974346,355
-4.241025903084963,279
-7.495971601986814,388
-23.151656873904482,295
-10.998640915536843,314
-52.46960504121714,326
24.338320570784166,387
-43.411589650232656,290
24.46275797911046,338
-9.820573366098005,316
-6.4597395440618515,267
-18.667623775758038,287
-24.29783323339456,231
15.96212167347216,370
12.193155387851363,345
-36.30909320365582,265
-38.39762283912869,266
-6.2230265444008,298
-5.246598021296088,269
-55.089418413527696,367
-3.5591381082180638,387
38.38161556137331,277
40.08360998338031,329
25.749101053988692,314
-122.11681880194189,323
-11.23470783200701,313
20.66628647354655,281
-8.438857881376627,287
32.40826696609674,279
-42.22187347304853,349
-19.350564099187228,301
15.407998459787207,252
-33.052162484249976,219
40.54116229985618,306
-8.15785333680979,213
-38.351494296701986,274
-63.13653161266969,315
42.37531374302232,293
7.799450126426007,256
41.3760750262426,309
-27.26634012391826,297
15.578680269117205,240
-46.70806642987584,233
-3.5283654040386834,306
-4.8249465878580935,238
-16.138799749599443,197
18.014925811839408,246
10.902951138973236,329
1.0624136019196997,300
26.960646373506076,243
35.30399459653711,243
-13.160627408273328,250
39.86549118091867,268
-0.22110197770547702,287
2.5876588558429368,291
46.098034590201465,422
-22.57221341914281,130
5.357506260571038,281
29.738710629625526,202
6.161814713229754,284
8.73151288893287,341
5.859457902550235,223
-4.773942563746416,216
3.543278053878662,166
1.5871191068175179,277
-10.05096455086982,255
-51.14309374204245,276
42.32142896613348,230
33.21882606049759,258
-5.468290403485597,226
-2.6244840045562636,233
2.5641882163221,244
7.30620743692324,157
24.803774704963477,181
80.82791156457913,213
30.74875871774224,151
-6.724924937175919,244
25.552373929443224,224
21.856081225962377,182
80.32099289336088,313
21.7097488984372,264
59.31237308126548,215
-3.460974516098333,130
9.362099351320284,236
46.25381397289706,309
-0.0025497544599262234,195
35.473000793019125,136
33.73755494046016,226
12.79927832853184,243
36.55188412279903,224
-21.679927380168024,159
-14.756640846114916,218
25.20657006511339,148
28.8912821763849,118
22.883037413211227,228
24.82601376092743,386
26.132713934571044,232
37.66554068094402,186
-10.949661081693218,219
9.744762728841152,129
2.0596445799388734,106
-19.282991701391992,225
-0.6784924616198249,134
29.50324104460108,114
25.482752691624317,210
2.710599094502806,157
22.635841827341324,90
76.77802807770635,114
-6.333361746764012,117
3.8270949920507293,92
-19.955365570005107,184
-218.9235039844995,134
-19.23727690137925,242
2.2189714767533015,226
69.17524378877673,131
-14.320776622495801,237
7.747116767845964,258
17.526160161683794,377
69.25190147791024,109
26.776505810809056,215
53.41082269057964,131
30.742927846153787,147
4.11560617623947,154
17.894841747791954,115
47.4986618377983,294
-8.791642641550984,144
24.88259125456376,107
67.54829839248107,238
86.30894136981642,264
26.448176065344708,116
28.957830656545173,68
10.135140759198682,126
14.093873367616427,127
4.126099439867541,140
10.450931585998063,71
17.569297122522293,118
4.081441512983778,122
-14.835886248490285,145
35.44825877994107,142
-6.145724732344813,139
7.183528502947221,138
30.479339392143938,126
69.20060078356842,123
81.52214039938113,233
37.64611089745522,96
12.630568378723563,63
18.618111792742706,118
88.13725859269483,67
50.247988098196366,175
95.33400308206724,153
31.270648180711188,176
23.84380470018318,104
99.5532156135815,363
-5.874213803119135,129
57.047725747836104,121
64.37794986378545,173
27.136668121393644,326
73.64649298186634,139
17.605984435648665,173
58.15873314145381,100
12.273194519713302,238
44.01558171426301,132
47.445520532771155,169
33.63974718217942,141
64.01451942536383,141
-86.19840392267994,103
22.735517323237612,443
59.95426359310223,140
60.62346328396669,119
-122.22038694334077,341
46.36845380010348,125
30.732993749026782,199
32.31629692955663,139
70.40903480266937,232
55.49752260886076,208
52.683539123203644,131
26.651007916485483,201
39.477488031428386,106
6.656528242797706,198
50.12526746058073
25.742145205093586
54.06176938353263
47.506790506738476
40.69685147235451
32.79693622674742
47.11505032811979
55.375257629838124
19.78550301158442
24.20955267967189
-76.74121034750216
13.8396972828799
48.74721715592071
-109.32502233650762
65.10931966290589
53.28451939475557
50.73485290311436
35.50220864784621
41.34151772990124
24.422822361991965
32.61601836933232
30.068859637516866
33.65950850239635
46.135398932849846
20.015149761935223
25.182829533919854
32.80008576377819
64.48383081525714
73.03411330937276
34.567106614363254
79.70551045435568
46.43799002323245
64.72471088854773
24.431689844556043
61.655527629493676
64.3630052007799
58.7730183590259
14.820537420753054
39.05898477683199
33.43865111450659
33.62225080361984
41.850826850890456
49.831177503140154
34.30060684595013
18.849527979897324
64.50085514630416
79.83013895668783
-156.25028730041726
46.820391364108254
24.39443961670322
40.05657818440067
68.18951994288138
