Episodes = 1991,alpha=0.0001,gamma=0.99,epsilon=0.04993675381238609,epsilon_decay_rate=0.998,tau=0.125,batch=3264relu/64relu/linear,Adam opt,Loss mse
episode_rewards,hundred_ep_reward_avgs,episode_lengths
-31.587706878791895,101.70811257611683,130
-51.39792347534342,101.1974690508842,182
-11.189142000058169,111.33378274885408,167
-5.330835124161016,112.96506964907671,346
-21.562812944596597,120.47351561643492,467
-23.621647488709236,131.59020066336146,214
-68.62931270441017,139.2527278651157,323
-22.932531370132935,142.77520169277943,463
27.227278419891856,141.0072543184625,140
-0.30534027697557325,148.06604215974227,146
-36.89211763840902,143.3269685336072,237
-29.204123693652754,148.54569294201465,134
26.671321119245274,132.80391406370214,135
-24.178561494467044,129.99025838640384,450
-64.45304313163334,131.03350919551227,139
-38.838164843650404,124.55765009733308,286
-50.41755375805567,118.73752596681625,436
-41.53162830930117,104.85156270445715,203
-33.49698944041536,97.15955032350074,133
-3.64957346309681,83.69156465899006,137
10.985677052424705,69.6098683863915,233
-45.23459571343527,59.21212684144744,165
-43.08757535852434,65.24278674279729,236
-66.4449086095039,57.866807772225414,303
-28.263563660314542,52.070867062750516,169
-34.57118882563184,45.99932184448585,138
-10.076025408209338,44.234710290507536,157
-16.22325759238179,52.756614657954806,228
-68.20424819457178,56.27376019783431,170
-56.943882150612026,62.63481064688699,261
33.04799543092607,72.18287476152345,309
-42.681379829870714,76.22869401615895,183
-7.7724909461825105,76.39679674657307,208
-62.01768568312977,79.69488932290719,232
-46.946033745319916,79.88342440168739,240
-27.114111347187038,78.97790934888963,323
-30.61111618945956,77.4746339630783,184
-42.22682964390026,74.24516453617836,386
-6.798575452866731,72.97161419590084,176
-16.832890759356474,71.98740011955805,143
-35.94022367355946,69.48989416177106,453
8.172318818716626,72.53425753794772,331
-27.453484876258784,76.60546401928846,141
-59.84111742871729,74.25112634389396,246
-35.3256541713752,70.97736519404351,289
-45.14403052788922,76.93079815616537,288
-6.943646328868587,78.15628178917073,477
-38.76131858001765,79.45384604567654,198
-39.156023312959775,85.4879645401387,362
-7.13704278217337,89.66753159660486,201
-71.53015749273712,89.1459686625266,169
-11.977779651623635,94.3158249535794,176
7.319158863259643,99.73852617016728,110
-60.3124316138869,102.50141749769529,204
-28.697917330586847,104.71408914829614,169
-33.3713477598004,105.3236686907031,174
