Episodes = 1091,alpha=0.0001,gamma=0.99,epsilon=0.04710128697246249,epsilon_decay_rate=0.9,tau=0.2,batch=128,128relu/128relu/linear,Adam opt,Loss mse
episode_rewards,hundred_ep_reward_avgs,episode_lengths
21.320298745222185,365
8.681250886522568,284
39.99469779883553,287
67.7504121456624,426
-2.7313445244348635,337
-115.6312342548168,248
60.34521278420425,271
16.47258884726312,340
68.63390567417147,278
2.053215009964809,401
64.91358404828432,335
11.001496790182411,234
84.81049679993097,289
1.187622327309405,294
-4.298541830369973,154
23.5745962241006,309
87.9360802153258,264
37.34901673733007,309
96.75888631547686,307
47.58679036482183,398
20.788864833861762,361
82.84033535408147,349
40.46790883090623,294
14.74511560828749,242
71.14058256007648,349
61.67165975787057,276
24.495539277696828,367
-94.49656498278698,349
10.767160488868738,496
36.43423601986366,235
23.039636851164676,214
76.03663037940021,311
86.48209895208863,280
42.57514286444958,334
41.00240707153827,314
91.99066753658153,465
47.36322294591445,364
64.91972145857049,465
47.78697222411792,485
66.0647721007816,336
80.8598750201863,223
37.89371696140257,240
9.960590656320495,383
48.694639002599615,304
23.350464161209995,292
59.931039377892084,302
54.978921326225525,345
54.30063974895282,364
75.17193200217142,441
47.43377717011141,187
51.820102767024515,295
48.134584087304006,111
68.7448068851909,124
77.16082231500542,187
44.429275083358405,337
34.12889973269898,282
80.73373131536985,293
39.13008387985852,491
63.405546103173464,302
54.81432413136222,217
-212.42022234710555,327
57.196002914132514,247
46.69917387468051,284
62.94992073204867,152
79.84166408569813,259
80.12999664705768,278
44.34252928646315,140
65.42812561458459,279
80.63536572534633,261
87.59543835419575,188
53.09394019195458,182
84.436010180973,173
97.69882260268764,245
64.57817086618554,199
70.36122410134718,288
89.82649864533546,243
88.08758851454395,165
74.61005969045412,207
84.85706358802263,275
90.04291468316244,361
68.56627975360246,234
80.91550275285205,429
63.625544652404294,396
92.67435350936441,265
84.29701489597556,296
75.45360617711276,136
90.96535728065864,311
68.50196458348566,140
79.90901210058767,241
75.71224369545507,253
96.59320095667995,297
73.4154374348929,326
71.19962941605279,228
71.71103054980426,246
84.27103610267051,378
66.86548701553379,366
54.669596773744075,120
88.59751268626681,295
90.6701553435044,195
61.99007805020759,371
81.39385396212802,403
107.23013855125316,295
66.5663817015714,265
80.34843716077825,167
89.95125750712883,276
118.98349467235468,135
67.60729724228189,406
67.79292335319187,264
94.8826541625581,317
50.56952704561476,284
124.46029502630894,249
119.88862099140714,283
123.34987343129232,165
67.90066334284123,299
-79.59610030143621,354
193.95305356041894,284
94.39184110733719,294
66.23943785543773,255
168.23910073188816,307
84.89817627611255,356
81.55874463510872,350
133.78351895326512,148
119.69981688097616,237
0.61973500041168,295
63.9217407863557,224
125.75819466357186,277
108.37500587265215,435
124.30896562157557,256
112.97513633081228,315
-94.48848621443939,296
39.3252493756334,267
-142.62423844792391,239
34.75336302447913,335
104.85488428843236,281
53.068354183622205,254
33.18993674315473,308
74.33672126220036,315
42.522720352127266,240
55.235616196154005,281
237.72657635606305,238
135.0326549326588,321
48.05670476339929,295
65.2117481108534,217
48.24727759346592,483
57.88763150825089,348
44.43692694015215,163
92.87312235760731,272
164.32975913367537,241
122.32025972542081,246
69.21844095763431,296
217.77990040218563,400
218.34999711830937,228
245.14376535365219,269
133.16688078450767,187
52.24274641918868,393
222.04447060474948,187
215.7815756085576,192
109.94215069739482,246
7.08890096921759,244
80.57815353360466,170
251.93642787851883,256
209.56227785836114,313
252.29286601833226,151
78.63373416645693,167
96.10653994269322,104
92.67816664385224,213
133.8423045629057,232
130.6018885520881,396
250.17201924650303,260
103.60227430330643,294
118.3840331602173,409
226.8976883100927,206
10.255056413912257,144
212.3010020574141,305
217.0166988238529,220
92.0113344559819,169
136.65305599742393,289
89.10103257422477,167
122.74805683038473,282
226.9434741292592,274
132.5336473952174,169
128.27611580801073,179
79.55344475871013,190
-48.36493537199999,199
249.41009855750522,167
255.32912081040206,255
240.50966687263278,448
155.00323408313935,283
225.35932658356785,365
216.90213957834288,184
108.03123370948396,180
154.86705787251816,246
225.0937235810348,297
236.3024404209167,187
-17.447210900472058,242
92.10129760606829,183
110.27848423606387,287
260.0340229569299,239
209.90654416602246,284
261.62898538282855,219
113.53923214879877,278
