Episodes = 1091,alpha=0.0001,gamma=0.99,epsilon=0.04710128697246249,epsilon_decay_rate=0.9,tau=0.2,batch=128,128relu/128relu/linear,Adam opt,Loss mse
episode_rewards,hundred_ep_reward_avgs,episode_lengths
-137.57424097809093,-138.30136125791668,76
-387.0053318345485,-138.6876294899236,101
-552.5937908359736,-139.98998643483574,90
-743.4555557226573,-137.16035261271577,104
-987.3629303656901,-132.41767550999757,137
-545.3042790210159,-131.409265888666,89
-543.6587060724597,-125.46816812172166,75
-119.11608781153038,-123.21166659918241,52
-180.95653793141383,-122.65133365795444,83
-36.83298708038821,-123.17872578164062,56
-78.82754134208737,-122.472431538902,69
-455.06093248392085,-122.62554893732823,248
-307.146783885731,-122.60921049583001,88
-124.50121432862454,-126.90859190705339,84
-2450.2910390763113,-127.59748646442613,280
-1403.788470628429,-128.51173384230336,200
-81.35824642625538,-132.50225690708197,52
-1025.646607307691,-133.6310324350455,143
-2387.630034649694,-135.81077508719451,285
-1158.3099048760532,-137.06156239836534,166
-1010.9776787928695,-137.30261352781696,149
-1195.038596804357,-138.78543896225383,227
-1031.220620569853,-138.5417357580478,156
-584.7664578230299,-136.97832412341276,140
-755.4772746741247,-138.38340564942507,80
-388.9632732707642,105
-996.077250149068,145
-416.9031663523871,50
-316.9668448325383,81
-753.3573793882937,124
-522.6042013694889,88
-651.1705204512695,127
-719.0705367899709,136
-795.6094212979182,90
-772.7034138543033,83
-849.5646491429052,113
-1389.6942081606142,213
-238.10747078000762,119
-820.4026693870991,179
-891.7676806724921,134
-347.92225643986984,79
-341.41001923427365,105
-157.02555305677458,67
-606.5907205794592,74
-65.8752385152644,100
-108.59829681036192,62
-91.53466671381534,56
-21.873344473136342,76
-138.80921163379148,87
-116.95115600554439,67
-123.40122077767202,59
-160.5132028340829,62
-79.61084583454058,51
-131.32912337964927,90
-90.05816473924946,59
-100.03722244310163,56
-173.0538441999991,88
-173.2283296864532,72
6.675374850461665,92
-308.76004659364605,97
-312.2871260326806,90
-151.1190058251081,86
-59.09168154055348,75
-322.1799704923284,84
-98.19193820085556,84
-92.82391732453476,85
-134.35949292330284,71
-151.77006044132676,71
-130.2794249186881,62
-136.1102001231768,70
-99.57094272240879,72
-90.41333728952091,72
-86.94450866444656,80
-121.88731638256314,59
-152.95951679894662,70
-128.71568116154629,59
-151.83397748284767,74
-86.22457502699629,60
-106.55698446523007,61
-86.45000036279043,52
-114.8869717734357,89
-69.02465299516567,75
-143.3295500406888,64
-79.82168517365987,59
-162.55025013940963,88
-34.01897103354098,93
-133.8586099197197,78
-88.25158160198886,60
-111.56074972641075,65
-344.87746915551463,101
-125.20847139956446,88
-147.94151876625767,64
-120.31238780078854,52
-113.63766384721715,69
-133.14894898678543,56
-6.123570477386025,70
-119.04237212912281,66
-112.30703437810585,53
-97.4792134457638,51
-132.2349018795424,85
-138.45463093411973,58
24.069396910819606,85
-172.15454134292824,79
-131.73394423534788,56
-124.52828306058525,54
-158.12043215141694,90
-174.9941579664919,67
-148.91117453577937,74
-137.01468175719384,66
-106.24767229768392,58
-120.87602877564865,85
-135.65698897214875,55
-125.72995166757907,59
-176.8658029581347,66
-144.88017673357962,71
-238.38564494675924,92
-156.83432419757588,65
-156.56639335411063,88
-104.92416311163353,52
-141.01268658611647,73
-133.72996353930097,54
-121.40467705543408,64
-89.69455738279389,55
-29.32392150178532,98
-123.16001130581212,82
-146.82191563875432,61
-90.96605668655349,51
-160.95225329241782,58
-123.44506337172996,82
-170.19276016463442,78
-247.24394018355815,90
-140.75927755623593,66
-110.51125022435431,59
-122.34874326472645,59
-139.15266981131367,50
-88.46012389451768,54
-114.39240371779104,57
-125.7819078828907,84
-130.96724898787176,63
-234.67655363988948,100
-213.24501647651311,80
-154.68111449786628,67
-160.54356031827857,73
-186.94578380188966,67
-177.01939775128136,70
-94.0969566072559,60
-73.09237197163885,65
-129.38729286010837,57
-147.09386523257984,59
-138.17670986236857,71
-159.06163898823866,71
-202.77054272687116,75
-109.14851146812569,56
-128.20125904247703,55
-81.42234385094025,54
-172.67040353883218,71
-119.27787936895282,80
-131.5289322803749,86
-104.37213938832744,68
-141.50586418618286,63
-95.87480710208828,76
-130.43461109341177,76
-93.75706241494902,91
-84.86081153726877,66
-79.57544851618492,55
-142.42201718354264,88
-116.23062437428966,60
-118.29665633995931,67
-127.58738631499376,66
-132.13755681419082,58
-82.33231621049791,53
-146.39129861905283,78
-147.91814459308557,83
-110.77482668037139,55
-72.50176038687789,86
-153.0259475771036,67
-111.29282359786535,52
-128.90039601751437,91
-159.95311049392114,74
-126.13285563123743,61
-103.44536462447384,52
-92.55675099010467,89
-121.07143270151167,67
-80.49560783550504,52
-143.94915444390008,61
-146.94873549779294,65
-131.3731670455113,89
-123.22837760688738,81
-154.20187239797423,67
-99.17413155483187,89
-139.62002512905076,54
-108.49412641815749,68
-14.86676863751154,86
-75.42949037903537,65
-133.48282108309863,67
-147.0039039374226,72
-138.34264987477042,67
-99.25470752939987,52
-139.55794838512438,88
-44.27265887210099,96
-152.22346937827686,78
-81.12867594954764,52
-85.88497925879885,49
-200.5677104527603,84
-74.62258209934748,65
-83.50750405908325,52
-77.97507025540651,52
-124.92514583305308,53
-104.38469014566482,81
-108.9099485060908,74
-121.20833005769953,73
-134.90052411808597,52
-112.15584039237163,76
-170.7881055498055,63
-227.31023209841067,81
-121.80301716934409,60
-123.29007433465074,58
-108.6246111991806,64
-130.65429046064233,76
-111.3127337444204,85
-246.9515408926503,93
-118.88277507338029,51
-84.93471055154873,89
-97.809756650689,65
-108.04919879769213,76
-284.3145387766084,96
-136.73660228365316,85
-162.72077632735568,69
1.0135756084000889,55
-91.78026385056012,54
-107.80507871325581,82
-154.66635250779328,64
3.5045144226086364,105
-115.38996828436822,68
-120.35548231510248,65
-86.79716131448637,53
-172.6077468228669,88
-67.1674801205704,54
-161.98795955172523,80
-145.65120715482266,65
-137.30452431874107,59
-168.6151811258714,82
-151.2784914074828,78
9.770819694291959,81
-141.59933294003224,73
-111.60348562393776,53
-108.64517255634327,54
-130.38165950935723,55
-147.98563004626865,76
-117.50529873862106,73
-164.89934653027504,71
14.471267373711413,91
-118.32465397242086,65
-102.19623212194674,77
-133.2194704785524,61
-141.0437553026432,64
-155.84608426890742,61
-155.56159720088286,92
-123.74294045530254,82
-152.28576057322937,63
-127.11047138091644,71
-183.84602918615545,85
-283.6497032100054,81
-161.33541766823444,76
-170.52137177543707,77
-120.61721666730732,88
37.54472508998964,76
-150.2465582747082,80
-126.5613926534634,51
-117.63044917636799,60
-134.91066865729073,68
-128.04280360570272,85
-93.29361927938575,90
-160.2851322541188,70
-141.65595851537068,67
-142.7740897378626,66
-82.69508341571753,52
-112.9796104307521,76
-134.90730084667467,69
-205.30122549094898,84
-141.56577531138927,51
-79.22124883507124,51
-131.33266658976703,56
-131.96012845265662,61
-118.81354781660662,83
-143.93706658374055,56
-165.22516332140918,78
-124.52024574952858,83
-116.77143860010483,49
-90.1782071415741,88
-145.9893174795904,57
-175.17987394577665,81
-149.13508777998373,69
-134.88442311107104,65
-137.7154904960081,81
-103.72936236694126,53
-146.3767779883881,54
-115.48361145113087,55
-114.98495145996688,58
-102.49682855404473,84
-136.19274591861836,68
-112.98831873397214,51
-160.10620595011991,65
-325.37227609354835,97
-119.2502054723959,90
-135.60536992745796,69
-154.44374114300237,63
-149.16341593895376,87
-111.73532458766333,78
-128.7407515474493,53
-119.70489400204151,54
-131.1651504613945,89
-142.34862174458553,72
-139.43192969935475,80
-115.57534485280621,72
-136.78106845186286,76
-177.41244185537937,66
1.8062086900830963,63
-132.81298021501613,70
-156.77958715348643,82
-81.15416840188048,91
-134.02754989188816,60
-114.57966025929758,51
-134.68689491157062,58
-151.97382646148253,86
-135.0562399066078,60
-124.42012088683106,67
-120.65383154703606,52
-198.88296657663435,86
1.9643965782835977,91
-116.50911356001268,78
-119.4162187171295,52
-99.82786744110331,93
-117.39687921995116,92
-139.31126620696756,92
-128.95241517669012,67
-96.98584572428217,95
-126.32751956047863,51
-100.96318161283445,52
-117.07693484672507,55
-151.7958804737556,85
-117.0192616312326,70
-90.58158072327265,51
-128.45866352806146,84
-140.70215902147163,68
-160.67811394056793,64
-104.76730550251516,59
-123.0200156123226,82
-126.72250839132897,71
-136.60280734982194,65
-129.7669112671233,74
-144.12335320758064,81
-125.18783569138172,60
-15.382504385187588,89
-211.9884879991989,87
241.2910725008882,216
-149.93214529126857,64
-97.20145542096871,81
-141.10114495067995,77
-103.92922370735954,79
-127.8480657411585,51
-138.9860176975631,81
-110.20624467415989,87
-154.1422836994506,77
-161.02005602787582,65
-159.07928977701005,67
-156.8626324395924,60
-184.28225452133202,76
-89.25265001228978,91
-135.3823286049818,53
-144.35020107216374,64
-119.24958013248971,64
-101.54264649841562,52
-145.38717556748713,63
-97.33109626558986,58
-119.48790804592518,59
-104.52482923918234,84
-145.3986369300627,59
-128.0383007525862,79
-137.3804006830137,75
-105.4809668057582,51
-111.68590662265558,61
-172.4199150357204,90
-83.19397719077789,53
-122.25946918998017,86
-124.54336035152068,61
-159.39059582892153,81
-208.19418974247142,84
-129.17273043622623,65
-116.06637300227597,75
-127.68513443164584,79
-135.23106527779524,75
-135.88135190165895,61
-101.24158504442804,58
-107.95381525685362,78
-141.04201194826766,54
-134.44695200739295,59
-148.93933567749804,87
-121.04978569635098,80
-179.87933833808896,83
-136.20322003690399,80
-129.46345422065687,88
-145.3944565155424,77
-170.36650040191768,91
-123.29511255327844,54
-134.49941620822764,85
-122.72727818192969,64
-141.0367793097337,61
-112.44671576909445,78
-126.71202723336975,61
-154.24630752846465,65
-200.05536365522826,88
-111.61464374850863,55
-128.28186572713616,47
-117.66705798682433,66
-134.0048830153859,63
-161.93631802685226,77
-131.581287613813,65
-115.32479008384986,71
-131.988174438761,52
-145.2145438022248,78
-105.74885944876316,89
-102.36170678248098,58
-165.23237764621913,63
-113.94008542827805,82
-128.49702688036422,72
-99.89284915477222,54
-187.61708952823446,65
-142.99649328726736,56
-126.96615284541603,86
-77.00039555568179,88
-158.4999734766223,67
-169.5599089124766,89
-130.76719389502503,72
-158.27670211107466,65
-106.6438702596605,60
-113.03521277518537,63
-105.66943575068305,73
-140.45629262246388,74
-114.92859304385286,84
-204.74451614651915,72
-107.69138054802033,49
-10.18086803587822,87
-131.18556271029388,70
-86.65403206797752,86
-141.7481121887406,63
-100.44351252324695,60
-150.1663934807945,60
-104.89507792661597,91
-123.73966457143828,56
-123.09628135870217,52
-113.6207957665148,65
-188.00098594176234,86
-117.46818952916665,58
-140.10910067815212,61
-172.16915640715465,64
15.67056452420853,104
-141.60948865031338,51
-33.32763521206891,93
-175.92725141244955,71
-133.4704314463057,76
-152.4944779679844,87
-88.19259027463195,88
-119.11859316468835,51
-160.26588684173947,69
-183.96721008003357,79
-129.5358590007083,52
-108.61514821215614,55
-147.81876281783948,51
-124.79983554050976,60
-165.34962190400648,79
-114.66081638700898,83
-134.8122611412649,56
-137.13106839306198,72
-145.7255730354804,85
-221.30976214242966,91
-91.98234507570145,84
-139.86443654493664,58
-121.51258677810561,65
-189.39305754027322,86
-126.15491630499832,66
-113.52537070240655,51
-119.64354945297208,66
-112.51040856186385,66
-208.1027390286713,89
-148.3032612011184,56
-157.91882239028646,74
-127.18742816087607,57
-127.03024594082017,64
-141.59797403083377,72
-101.23088404223026,87
-154.6779186729158,62
-130.8692455132986,60
-158.82969186552975,83
10.537685295837377,70
-134.01132434740512,58
-85.30950222529822,55
-137.3358233532344,58
-120.35165397952564,61
-296.1173762548525,99
-125.78329781472951,56
-138.65343727174223,86
-140.7510958256502,82
-125.92803947553324,49
-125.34941912349333,56
-96.18730568693832,54
-125.71216594264934,61
-276.00117005837103,79
-82.26671706082354,56
-101.04931195808553,79
-133.20658973657703,52
-87.27121683018775,91
-96.46754255836902,89
-131.0041575811177,63
-155.41852736523612,61
-189.6587125945661,66
-86.88945753798687,54
-164.71648763203535,82
-152.06960136870703,71
-127.23546418031874,57
-111.1851460515172,51
-189.3826689141909,70
-122.41564812027363,84
-139.93871499534416,60
-29.107758069889243,84
-131.88593323266016,62
-116.53604020646799,63
-194.89589838566735,77
-78.41676238980688,90
-29.479580961574,96
-93.71936278543261,88
-142.68635991606897,58
3.973320651553351,60
-115.20480730689874,52
-102.26444160049707,50
-115.11020217042893,51
-156.45282387658273,67
-389.452978045717,111
-111.21090074069005,81
-152.25987139922225,85
-88.7917768230939,87
-87.1637583707334,89
-136.7631367558962,56
26.310858532227712,60
-127.24420978472605,67
-96.23332356536213,52
-104.13569825453172,53
-154.0227124509876,83
-144.8615581684734,62
-135.25288330636832,60
-181.43308494968292,72
-182.88764242120612,86
-161.03312830353116,72
-108.69478145118038,55
-127.35415691605866,65
-101.19246701974892,60
-149.3409701860923,54
-136.3412695195714,83
-128.12041199673482,58
-180.05075983202806,84
-105.35907820858722,53
-170.65801054065628,88
-135.96918625349792,87
-149.40813000007188,61
-185.19172969791512,76
-110.57055664085084,73
-123.14030021026777,86
-137.1785619667419,52
-118.6781779029544,56
-108.68280723030655,89
-152.09651462353168,84
-92.38846561701868,52
-156.30938554672954,69
-138.07949884753526,84
-119.25047429276202,52
-90.06117104662059,53
-91.68996952040037,54
-114.34475811320272,61
-124.05252214569933,88
-115.91926688292983,52
-136.46227984472202,53
-89.84328809601757,53
-20.79929979480572,68
-113.57510933466591,63
-151.90860484914506,67
-147.38560578385622,72
-156.8264532421618,54
-157.63219818863547,70
-113.97703568223784,51
-158.93472658921667,72
-144.70708693878584,53
-137.6671484647787,58
-196.70834677454667,85
-80.10756785922649,77
-141.0582266226432,56
-49.95730623877809,96
-147.0836536771574,79
-144.43372103388566,86
-169.0250381565162,67
-99.96092900547684,55
-138.11072117074,78
-142.4053526803041,53
-235.5307364503352,73
-189.02446136454336,92
-112.28129267746084,92
-122.0382316680707,85
-146.6725823795529,54
-123.66501901943859,59
-156.82011937438216,55
-139.6270557857705,67
-179.74778197443337,76
-106.62755641296222,58
-143.3050871895017,72
-139.29996826680562,80
-140.36279306194166,62
-128.11148715911588,70
-126.95841653632556,62
-147.21744945387508,61
-124.47686432222775,77
-342.3462496114689,113
-110.74516339737022,60
-141.86140788216701,67
-89.92839432368868,58
-171.3038456651995,77
-167.75121594723663,67
-105.16664990678396,68
-114.9646001799716,50
-143.1972575306348,78
-23.916871730405006,72
-92.16307237834194,56
-149.72337555451747,71
-152.34717161639261,85
-134.74883698607852,76
-164.32973027291655,64
-87.87589223691451,53
-124.20340886561067,53
-146.69160058249912,65
-166.78785877021866,61
-175.58292611899668,63
-101.48311912276708,51
-97.3476016592397,84
-141.77228532630596,79
-120.29888379250421,81
-139.68760349368085,86
-130.10725748399125,79
-142.40845776397126,58
-147.69024265767536,86
-124.12675028380121,84
-124.18076882056269,87
-135.33934923532763,67
-138.8962655262269,89
-145.82072299921106,57
-169.91798010422468,60
-143.13114110265565,60
-105.42269631879925,80
-114.02437833392378,75
-167.7256418829764,75
-167.6060855594401,82
-27.997027017843706,70
-51.244599803547075,85
-135.95957766739724,72
-119.28963620788505,56
-107.06848113580921,58
-140.90532702675523,64
-149.92059045523098,79
-116.75445290686386,58
-88.32955783923614,68
-109.91945660965126,55
-97.32828487268756,56
-126.15975062314054,77
-121.32244364715564,73
-101.32131953443772,57
-126.233573084592,54
-123.36272924129798,79
-116.3416083134006,62
-135.14452633489475,59
-127.03605832604738,82
-126.5655512183072,69
-100.13762630915176,59
-115.55107226061773,64
-126.6326018352334,65
-131.64121310498155,55
-126.72355094173261,64
-134.90628814267228,50
-178.13427298191306,73
-130.98592674992955,60
-132.11277371532148,52
-185.68735402547998,72
-110.70463144358226,77
-147.65796399390712,65
-146.16528395063435,86
-115.80468731434114,72
-88.239250335019,62
-120.40440065767459,78
-89.30103241795284,50
-101.15376031740934,90
-121.5153073828726,52
-121.77098702796708,72
-115.77185871469999,61
-107.45779538952073,87
-158.39841375988277,76
-153.9511012966508,55
-155.21838392887452,72
-149.73081122679156,74
-146.71156494026243,71
-117.18478627342098,73
-197.41772179331673,80
-159.76685052114368,81
-106.07195934284007,60
-141.00239251761334,72
-135.44310635020867,54
2.385920843911606,79
-159.04474487110653,61
-128.8671039559524,81
-286.10437865033504,91
-143.20065252938736,50
-136.80266512732544,61
-164.0086423039137,75
-132.785693351541,67
-128.15290941714912,59
-152.35350052319762,79
-168.59422095826727,70
-124.75364883950468,67
-167.27176087491233,89
-58.116924238422854,66
-116.72235000300864,58
-202.0144403240136,72
-138.48701066220815,64
-146.84196769895573,79
-158.27465280678638,70
-150.79083199121123,68
-111.21219204953171,55
-158.7294503158152,60
-210.18553353298677,98
-141.5574321078389,92
-124.52849832481668,59
-94.18755751271718,52
-167.79522048079684,65
-157.42887860667355,80
-252.75210243026794,84
-103.8942876552467,85
-200.72350502251112,76
-132.31570156206507,55
-150.52400156280478,63
-133.52172319203524,61
-124.01204224052005,66
-132.13759474909472,83
-126.82159011598728,73
-127.66038308486587,89
-208.68496575162243,79
-126.76504090196487,97
-121.99423684275035,86
-134.56617466034652,55
-126.32150109946868,86
-138.69084806749834,67
-118.1111669425668,66
-114.67422564079114,54
-124.14027552593404,68
-146.0221613823839,71
-113.17921903559487,74
-207.29239948811096,84
-121.63235118333239,59
-103.07701928368466,80
4.21537020057832,107
-124.64718199338628,87
-147.84652795487662,57
-118.43824900333482,73
-137.9811234515886,59
-196.041456771156,91
-93.3591029899502,57
-145.17216291957914,77
-147.33742488067105,69
-151.569415723983,61
-143.6772730700083,78
-140.36905252213072,70
-134.1023389329415,58
-114.9103866347457,54
-116.62825804447817,56
-121.47242084304911,72
-145.71327111408436,56
-131.32367007999366,58
-117.54536324573024,51
-142.28681136037216,65
-129.45969793933375,58
-157.6670794843614,57
-149.55505206294137,65
-125.28936089693647,82
-193.48206777950872,76
-164.33648098203224,83
-91.60198797120462,86
-92.81520781403518,54
-148.73769055315492,84
-127.05195079558005,79
-185.4657451868966,68
-111.74953893533922,53
-129.04493480855456,65
-123.18122783623663,70
-131.0387941791496,82
-134.22531054456243,64
-99.83948829458912,90
-144.17523743407762,68
-125.15585337990603,65
-108.93436810154815,58
-113.72443949022417,54
43.32667803185507,107
-140.36754682842445,68
-110.61326750831785,55
-215.31327995380647,80
46.87323154805034,67
-127.11324445642123,79
-118.68361141252461,73
-91.33720599816294,54
-162.367578534383,81
-158.43065020643002,88
-130.1523800401694,49
-14.787866298525273,94
-8.952694063799711,56
-175.21690934880556,66
-109.89303237929471,51
-122.58519671738152,60
8.554182298754313,88
-129.15373884002295,67
-177.94896195947075,88
-119.56502539697334,74
-185.5527870522495,91
-115.42594404342721,52
-121.93394006521423,58
-96.28238132694455,54
-147.26073377111774,63
-160.31925294243683,68
-133.39920194984165,84
-113.68178012798012,58
-138.25117906786323,73
26.537896726251375,64
-135.479988208438,73
-107.48532494421175,65
57.10971249284617,63
-146.64807338434642,61
-115.96486525404005,77
-157.43162035867886,77
-120.59321924636552,73
-131.88496116036694,58
-110.81197537945914,83
-145.41678630981386,88
-140.81406311712215,69
-105.61936570635427,54
-116.3199380951572,73
-115.67359902815005,69
-131.0934585633454,62
-278.7489270208534,74
-94.54380476627735,89
-109.85337492132973,61
-35.233338610029605,60
-125.41459688457576,68
-156.60284101916992,67
-139.35400881914995,76
-119.20225846049092,91
-82.55284631350911,49
-90.62120536489395,55
-182.49907439568233,76
-101.9484284975494,55
-110.6322432737613,74
-127.44947571564423,70
-141.48558128761465,72
-182.40947756716787,80
-112.80798292571956,63
-118.62888831459162,59
-157.35082008958938,58
-135.48602469834248,64
-129.4515440015387,53
-128.92843426485337,87
-203.13035368567475,77
-77.91292259196393,90
-82.93908365835144,54
-148.64288322955287,76
-127.60805115085951,56
-145.96805862075956,63
-137.49550197712645,92
-126.47115500874571,56
-110.04676817116517,52
-148.7261371214135,65
-144.03346971589144,61
-131.61254433492033,68
-136.92309020610077,71
-132.68963243680167,67
-168.12535292258192,91
-105.75009875696486,75
-164.22480510035962,61
-123.78302590561884,63
-154.6971889135686,69
-88.01421101730642,52
-118.25139982008781,56
-114.72952276374,66
-115.45284913563549,52
-156.33950928115877,75
-144.1403153776736,59
-188.30829425826795,86
-167.78173005726904,67
-160.60211121918678,53
-123.89470697738817,60
-147.23993354423374,80
-137.729177896103,78
-170.8306423759652,62
-133.80951517891629,53
-196.8901072570251,78
-134.66301700055763,92
-133.81278767255836,65
-136.10813713938748,61
-190.74538818301988,89
-29.62001277269235,55
-115.35807241268408,54
-68.39591079529544,62
-113.81371290670633,59
-124.87562502517255,65
-92.45796211800355,56
-133.49274769845766,62
-145.94773954654104,67
-82.88701291712212,51
-114.3930285146611,54
-133.24047244234893,62
-122.57658132441914,82
-130.79879489261697,72
-97.49504767913554,61
-4.783563168312611,78
-119.16295072899683,89
-295.73826869822494,86
-126.08912492455484,64
-118.86628323993553,81
-136.06608950445872,83
-137.1027914856854,64
-125.7937139758494,74
-120.55105796077447,74
-145.39806697833194,62
-141.84469273117784,62
-96.17222247651742,85
-359.2759127058868,102
-145.53736109704113,79
-147.50762703499615,69
-136.1113284378745,63
-101.81029798902375,53
-159.10195166556628,88
-129.57118032157982,75
-117.83540373882886,81
-157.7165229095902,67
-135.24737892854694,86
-139.80342262900166,58
-6.247656565043499,84
-107.82451608238955,57
-148.44311527394197,53
-117.38537083653486,90
-218.88717205755057,76
-68.5368042557739,51
-154.20652752566474,94
-164.05083155826568,73
-117.41900744264834,59
-281.1483708526296,89
-142.91043705754493,51
-136.1714009459073,54
-148.49645703591554,77
-128.8046938249272,61
-85.08188979232585,57
-154.61099160398297,70
-114.18655182432957,64
-192.85234405644582,88
-147.19017779614722,70
-117.3650691347137,56
-151.92772890441603,80
-102.19097056531842,74
-132.8814939429337,77
-121.51869499114862,66
-155.19422183124524,63
-134.87363214333274,76
-98.25310132962292,81
-141.38614267241945,71
-140.9316971894604,80
-154.8485856049276,67
-152.10557836007376,88
-117.55909688877091,51
-140.11655500056088,68
-113.75468987669994,66
-144.19135441314592,76
-80.60976632132632,56
-89.94103329599552,90
-436.2079733756765,111
-146.7249433235341,63
-138.30450454495133,74
-122.96433691853778,70
-130.12742666445837,69
-108.37799661900583,55
-114.54480855170328,57
-137.2528420495476,73
-126.33611490008222,88
-119.79615513938853,83
-83.86207800403068,93
-163.93098618087032,57
-155.32891058210134,81
-121.45528696031982,73
-118.02239908374973,61
-153.79572602956318,71
-133.5418901113662,63
-134.15494032799768,52
-139.09135027965152,82
-120.83529191580313,56
-183.5309586538793,85
-91.57431653675737,56
-206.06220362929173,95
-124.79899573335427,57
-125.51617095210935,64
-163.67695201476693,61
-125.98084143550417,57
-118.90818370458848,60
-121.99873014072983,56
-122.56827942791794,61
-109.16625353028967,76
-144.622799312595,63
-122.67126694802496,62
-124.07903185868153,78
