Episodes = 1221,alpha=0.0001,gamma=0.99,epsilon=0.04710128697246249,epsilon_decay_rate=0.9,tau=0.125,batch=128,128relu/128relu/linear,Adam opt,Loss mse
episode_rewards,hundred_ep_reward_avgs,episode_lengths
-491.92284261678884,-65.35740384160778,77
-367.4619591505963,-30.309036357332417,82
-424.9593797052118,-18.11480177944087,167
-326.71714294811227,-13.165018717455688,144
-183.73192562848791,-24.17714538192121,175
-463.31627985482476,-43.17164346798618,118
-158.64460921665696,-46.33058049085611,91
-73.96065629632533,-49.46879523021653,124
-49.5121963105213,-46.693497385967014,103
-85.81963299231612,-46.33880464426674,274
-325.5743817188992,-48.12956908999424,188
-523.2665263835318,-52.26228257794698,235
-89.11097257221866,-50.777088527476145,217
-391.77078176676804,-40.67983643415639,404
-382.4961485551983,-24.17929514092444,350
-116.77419343752086,-2.841426559364349,353
-411.5856458587298,5.927712850673234,276
-450.46703165200546,9.632286834054478,469
-459.3254674106133,10.325266308049969,104
-66.26941504124447,15.015481766222868,257
-250.0493826856327,23.408026641746797,265
-291.06414029520954,31.76222630375452,158
-113.26491510555626,36.04291067827612,388
-122.91466643331616,39.08979932221841,358
-108.92735821558111,42.7562502303817,256
-42.178720978317195,44.65260032477116,380
-254.53937256016718,48.243834515106336,340
15.941684306420097,55.69549506747109,269
-42.72848542058526,60.39620181687726,377
-31.249627194564,63.69959273036301,111
-49.0412049830946,63.9310863517502,355
-133.0636329515979,65.51608419915357,259
-169.45696486435924,68.47159537419311,271
-192.56408638738762,70.13629222302241,115
-157.5526652658429,72.55632252656468,180
-90.08056833607571,75.92987656374379,176
-15.293853520581667,77.93525874989264,129
-187.3680590086213,79.1003266510116,184
-330.19605854383974,80.66112193432042,335
5.3685817459887515,82.71881175076636,201
16.334897579875808,85.00926028707686,420
-61.1745713255969,86.89558154395785,88
-1.1347138552634166,89.2405008546103,221
-1.303906118155922,91.12086652424122,150
-59.69534933701802,98.5062555950308,139
-59.24725707799364,102.88895293497256,263
7.9265518453707875,109.78809226310516,383
-2.450410644078973,106.60291695312922,101
-24.004280233988272,101.78865712298679,116
1.1692205593353737,93.31192674389628,209
-18.659876248831,79.05840724491007,119
5.572666887302933,73.4519874989744,121
0.2894927015636337,68.97489748557862,176
-44.9525638733855,65.17225796327264,222
13.0157230099409,58.10894594482638,134
-8.515331707811917,51.26679449593345,122
-6.326359434543239,51.58374533409334,232
20.291181068430987,54.888358423012676,192
-29.621147050603827,65.3516079100268,247
25.89375430073188,76.6511097347372,258
-40.86700809126983,97.17132839416635,244
-7.738037899751181,113.40269435490518,214
-13.268691611101142,127.58181331483783,188
-30.621327024860072,138.7343385434267,169
-0.5558697615465804,152.16305591373165,250
-30.52583450180118,164.11485887202235,160
-65.71839304954416,171.20536061695412,290
15.353945288736867,179.7753535202337,138
-2.515161704926494,187.3076515220993,156
-46.201613146774974,182.18485846854384,422
-27.100187510808123,170.57564346938304,296
40.060054336487184,144.75606440590556,432
-25.910038422720113,128.7554038485142,409
-25.334014134226546,125.86339810995287,474
6.142030169630919,117.8188582661778,436
-19.412642273468347,108.64787511725555,368
-11.56099536446623,95.3195352823524,72
-49.30931140459713,80.20185404658642,367
-38.02548329315205,77.76406051443706,384
64.56277891596301,84.50724092181248,388
-15.5864875099086,99.82933980273381,480
